sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 16, tps: 2232.94, reads/s: 31367.24, writes/s: 0.00, response time: 9.17ms (95%)
[3094s] threads: 16, tps: 3521.00, reads/s: 49281.98, writes/s: 0.00, response time: 5.61ms (95%)
[3095s] threads: 16, tps: 3504.01, reads/s: 49098.15, writes/s: 0.00, response time: 5.62ms (95%)
[3096s] threads: 16, tps: 3533.99, reads/s: 49432.81, writes/s: 0.00, response time: 5.62ms (95%)
[3097s] threads: 16, tps: 3519.01, reads/s: 49299.13, writes/s: 0.00, response time: 5.62ms (95%)
[3098s] threads: 16, tps: 3522.00, reads/s: 49306.03, writes/s: 0.00, response time: 5.61ms (95%)
[3099s] threads: 16, tps: 3517.99, reads/s: 49258.80, writes/s: 0.00, response time: 5.62ms (95%)
[3100s] threads: 16, tps: 3233.01, reads/s: 45251.11, writes/s: 0.00, response time: 7.94ms (95%)
[3101s] threads: 16, tps: 3059.00, reads/s: 42806.05, writes/s: 0.00, response time: 9.44ms (95%)
[3102s] threads: 16, tps: 3521.00, reads/s: 49308.98, writes/s: 0.00, response time: 5.62ms (95%)
[3103s] threads: 16, tps: 3508.00, reads/s: 49125.02, writes/s: 0.00, response time: 5.58ms (95%)
[3104s] threads: 16, tps: 3524.99, reads/s: 49321.91, writes/s: 0.00, response time: 5.55ms (95%)
[3105s] threads: 16, tps: 3513.99, reads/s: 49185.84, writes/s: 0.00, response time: 5.66ms (95%)
[3106s] threads: 16, tps: 3517.01, reads/s: 49287.10, writes/s: 0.00, response time: 5.61ms (95%)
[3107s] threads: 16, tps: 3514.01, reads/s: 49143.09, writes/s: 0.00, response time: 5.61ms (95%)
[3108s] threads: 16, tps: 3509.00, reads/s: 49156.98, writes/s: 0.00, response time: 5.57ms (95%)
[3109s] threads: 16, tps: 3520.00, reads/s: 49292.02, writes/s: 0.00, response time: 5.60ms (95%)
[3110s] threads: 16, tps: 3520.99, reads/s: 49259.82, writes/s: 0.00, response time: 5.61ms (95%)
[3111s] threads: 16, tps: 3507.01, reads/s: 49120.18, writes/s: 0.00, response time: 5.64ms (95%)
[3112s] threads: 16, tps: 3517.00, reads/s: 49237.05, writes/s: 0.00, response time: 5.61ms (95%)
[3113s] threads: 16, tps: 3521.00, reads/s: 49277.04, writes/s: 0.00, response time: 5.61ms (95%)
[3114s] threads: 16, tps: 3509.99, reads/s: 49168.80, writes/s: 0.00, response time: 5.61ms (95%)
[3115s] threads: 16, tps: 3524.01, reads/s: 49340.12, writes/s: 0.00, response time: 5.60ms (95%)
[3116s] threads: 16, tps: 3531.00, reads/s: 49399.06, writes/s: 0.00, response time: 5.62ms (95%)
[3117s] threads: 16, tps: 3517.99, reads/s: 49277.88, writes/s: 0.00, response time: 5.58ms (95%)
[3118s] threads: 16, tps: 3501.00, reads/s: 49009.99, writes/s: 0.00, response time: 5.65ms (95%)
[3119s] threads: 16, tps: 3514.99, reads/s: 49206.92, writes/s: 0.00, response time: 5.60ms (95%)
[3120s] threads: 16, tps: 3520.01, reads/s: 49285.18, writes/s: 0.00, response time: 5.59ms (95%)
[3121s] threads: 16, tps: 3505.00, reads/s: 49065.94, writes/s: 0.00, response time: 5.66ms (95%)
[3122s] threads: 16, tps: 3529.00, reads/s: 49419.02, writes/s: 0.00, response time: 5.59ms (95%)
[3123s] threads: 16, tps: 3520.00, reads/s: 49299.99, writes/s: 0.00, response time: 5.58ms (95%)
[3124s] threads: 16, tps: 3526.00, reads/s: 49334.99, writes/s: 0.00, response time: 5.64ms (95%)
[3125s] threads: 16, tps: 3522.80, reads/s: 49324.21, writes/s: 0.00, response time: 5.59ms (95%)
[3126s] threads: 16, tps: 3514.22, reads/s: 49223.07, writes/s: 0.00, response time: 5.60ms (95%)
[3127s] threads: 16, tps: 3522.01, reads/s: 49288.07, writes/s: 0.00, response time: 5.61ms (95%)
[3128s] threads: 16, tps: 3508.00, reads/s: 49118.02, writes/s: 0.00, response time: 5.64ms (95%)
[3129s] threads: 16, tps: 3522.98, reads/s: 49316.75, writes/s: 0.00, response time: 5.62ms (95%)
[3130s] threads: 16, tps: 3519.01, reads/s: 49231.20, writes/s: 0.00, response time: 5.62ms (95%)
[3131s] threads: 16, tps: 3529.00, reads/s: 49425.01, writes/s: 0.00, response time: 5.57ms (95%)
[3132s] threads: 16, tps: 3526.00, reads/s: 49351.01, writes/s: 0.00, response time: 5.58ms (95%)
[3133s] threads: 16, tps: 3520.00, reads/s: 49268.04, writes/s: 0.00, response time: 5.60ms (95%)
[3134s] threads: 16, tps: 3517.99, reads/s: 49303.92, writes/s: 0.00, response time: 5.60ms (95%)
[3135s] threads: 16, tps: 3493.99, reads/s: 48912.90, writes/s: 0.00, response time: 5.68ms (95%)
[3136s] threads: 16, tps: 3505.01, reads/s: 49046.14, writes/s: 0.00, response time: 5.62ms (95%)
[3137s] threads: 16, tps: 3516.00, reads/s: 49214.94, writes/s: 0.00, response time: 5.61ms (95%)
[3138s] threads: 16, tps: 3499.00, reads/s: 48972.03, writes/s: 0.00, response time: 5.66ms (95%)
[3139s] threads: 16, tps: 3499.99, reads/s: 49013.91, writes/s: 0.00, response time: 5.68ms (95%)
[3140s] threads: 16, tps: 3525.00, reads/s: 49377.02, writes/s: 0.00, response time: 5.58ms (95%)
[3141s] threads: 16, tps: 3514.00, reads/s: 49208.06, writes/s: 0.00, response time: 5.59ms (95%)
[3142s] threads: 16, tps: 3281.00, reads/s: 45905.99, writes/s: 0.00, response time: 7.64ms (95%)
[3143s] threads: 16, tps: 2954.00, reads/s: 41344.05, writes/s: 0.00, response time: 10.03ms (95%)
[3144s] threads: 16, tps: 3083.00, reads/s: 43158.04, writes/s: 0.00, response time: 8.77ms (95%)
[3145s] threads: 16, tps: 3298.99, reads/s: 46207.90, writes/s: 0.00, response time: 7.49ms (95%)
[3146s] threads: 16, tps: 3514.97, reads/s: 49226.60, writes/s: 0.00, response time: 5.60ms (95%)
[3147s] threads: 16, tps: 3492.03, reads/s: 48875.45, writes/s: 0.00, response time: 5.64ms (95%)
[3148s] threads: 16, tps: 3507.00, reads/s: 49074.02, writes/s: 0.00, response time: 5.67ms (95%)
[3149s] threads: 16, tps: 3507.00, reads/s: 49072.02, writes/s: 0.00, response time: 5.62ms (95%)
[3150s] threads: 16, tps: 3293.99, reads/s: 46151.89, writes/s: 0.00, response time: 7.35ms (95%)
[3151s] threads: 16, tps: 3036.00, reads/s: 42500.05, writes/s: 0.00, response time: 9.62ms (95%)
[3152s] threads: 16, tps: 3492.99, reads/s: 48936.87, writes/s: 0.00, response time: 5.66ms (95%)
[3153s] threads: 16, tps: 3509.01, reads/s: 49116.10, writes/s: 0.00, response time: 5.59ms (95%)
[3154s] threads: 16, tps: 3527.00, reads/s: 49385.00, writes/s: 0.00, response time: 5.62ms (95%)
[3155s] threads: 16, tps: 3530.00, reads/s: 49403.06, writes/s: 0.00, response time: 5.59ms (95%)
[3156s] threads: 16, tps: 3537.98, reads/s: 49519.74, writes/s: 0.00, response time: 5.59ms (95%)
[3157s] threads: 16, tps: 3520.02, reads/s: 49292.22, writes/s: 0.00, response time: 5.67ms (95%)
[3158s] threads: 16, tps: 3533.99, reads/s: 49481.82, writes/s: 0.00, response time: 5.58ms (95%)
[3159s] threads: 16, tps: 3531.01, reads/s: 49389.08, writes/s: 0.00, response time: 5.59ms (95%)
[3160s] threads: 16, tps: 3511.00, reads/s: 49143.98, writes/s: 0.00, response time: 5.63ms (95%)
[3161s] threads: 16, tps: 3527.01, reads/s: 49424.14, writes/s: 0.00, response time: 5.56ms (95%)
[3162s] threads: 16, tps: 3522.98, reads/s: 49342.73, writes/s: 0.00, response time: 5.64ms (95%)
[3163s] threads: 16, tps: 3537.01, reads/s: 49485.17, writes/s: 0.00, response time: 5.60ms (95%)
[3164s] threads: 16, tps: 3525.01, reads/s: 49396.10, writes/s: 0.00, response time: 5.66ms (95%)
[3165s] threads: 16, tps: 3517.00, reads/s: 49200.93, writes/s: 0.00, response time: 5.64ms (95%)
[3166s] threads: 16, tps: 3504.00, reads/s: 49066.05, writes/s: 0.00, response time: 5.64ms (95%)
[3167s] threads: 16, tps: 3500.00, reads/s: 48998.94, writes/s: 0.00, response time: 5.65ms (95%)
[3168s] threads: 16, tps: 3510.00, reads/s: 49121.05, writes/s: 0.00, response time: 5.60ms (95%)
[3169s] threads: 16, tps: 3508.99, reads/s: 49123.89, writes/s: 0.00, response time: 5.63ms (95%)
[3170s] threads: 16, tps: 3477.00, reads/s: 48715.98, writes/s: 0.00, response time: 5.73ms (95%)
[3171s] threads: 16, tps: 3529.00, reads/s: 49368.02, writes/s: 0.00, response time: 5.54ms (95%)
[3172s] threads: 16, tps: 3516.01, reads/s: 49216.10, writes/s: 0.00, response time: 5.62ms (95%)
[3173s] threads: 16, tps: 3516.00, reads/s: 49248.94, writes/s: 0.00, response time: 5.63ms (95%)
[3174s] threads: 16, tps: 3517.95, reads/s: 49236.32, writes/s: 0.00, response time: 5.60ms (95%)
[3175s] threads: 16, tps: 3507.06, reads/s: 49129.78, writes/s: 0.00, response time: 5.64ms (95%)
[3176s] threads: 16, tps: 3526.99, reads/s: 49356.91, writes/s: 0.00, response time: 5.63ms (95%)
[3177s] threads: 16, tps: 3509.00, reads/s: 49151.02, writes/s: 0.00, response time: 5.65ms (95%)
[3178s] threads: 16, tps: 3522.00, reads/s: 49277.97, writes/s: 0.00, response time: 5.64ms (95%)
[3179s] threads: 16, tps: 3495.99, reads/s: 48946.91, writes/s: 0.00, response time: 5.66ms (95%)
[3180s] threads: 16, tps: 3499.01, reads/s: 49003.19, writes/s: 0.00, response time: 5.65ms (95%)
[3181s] threads: 16, tps: 3516.95, reads/s: 49239.23, writes/s: 0.00, response time: 5.58ms (95%)
[3182s] threads: 16, tps: 3523.04, reads/s: 49314.54, writes/s: 0.00, response time: 5.61ms (95%)
[3183s] threads: 16, tps: 3530.00, reads/s: 49404.98, writes/s: 0.00, response time: 5.60ms (95%)
[3184s] threads: 16, tps: 3515.02, reads/s: 49243.25, writes/s: 0.00, response time: 5.64ms (95%)
[3185s] threads: 16, tps: 3519.00, reads/s: 49238.97, writes/s: 0.00, response time: 5.60ms (95%)
[3186s] threads: 16, tps: 3518.94, reads/s: 49261.15, writes/s: 0.00, response time: 5.60ms (95%)
[3187s] threads: 16, tps: 3512.05, reads/s: 49155.74, writes/s: 0.00, response time: 5.64ms (95%)
[3188s] threads: 16, tps: 3508.98, reads/s: 49147.78, writes/s: 0.00, response time: 5.62ms (95%)
[3189s] threads: 16, tps: 3528.02, reads/s: 49417.23, writes/s: 0.00, response time: 5.60ms (95%)
[3190s] threads: 16, tps: 3524.01, reads/s: 49329.10, writes/s: 0.00, response time: 5.60ms (95%)
[3191s] threads: 16, tps: 3504.99, reads/s: 49053.86, writes/s: 0.00, response time: 5.64ms (95%)
[3192s] threads: 16, tps: 3528.01, reads/s: 49392.18, writes/s: 0.00, response time: 5.61ms (95%)
[3193s] threads: 16, tps: 3529.00, reads/s: 49381.99, writes/s: 0.00, response time: 5.63ms (95%)
[3194s] threads: 16, tps: 3536.00, reads/s: 49546.99, writes/s: 0.00, response time: 5.58ms (95%)
[3195s] threads: 16, tps: 3523.99, reads/s: 49305.85, writes/s: 0.00, response time: 5.57ms (95%)
[3196s] threads: 16, tps: 3520.00, reads/s: 49262.00, writes/s: 0.00, response time: 5.58ms (95%)
[3197s] threads: 16, tps: 3515.00, reads/s: 49226.04, writes/s: 0.00, response time: 5.61ms (95%)
[3198s] threads: 16, tps: 3488.00, reads/s: 48854.98, writes/s: 0.00, response time: 5.65ms (95%)
[3199s] threads: 16, tps: 3521.97, reads/s: 49303.63, writes/s: 0.00, response time: 5.61ms (95%)
[3200s] threads: 16, tps: 2849.03, reads/s: 39887.42, writes/s: 0.00, response time: 11.15ms (95%)
[3201s] threads: 16, tps: 2896.99, reads/s: 40543.89, writes/s: 0.00, response time: 10.60ms (95%)
[3202s] threads: 16, tps: 3497.01, reads/s: 48977.11, writes/s: 0.00, response time: 5.61ms (95%)
[3203s] threads: 16, tps: 3514.00, reads/s: 49189.95, writes/s: 0.00, response time: 5.63ms (95%)
[3204s] threads: 16, tps: 3522.01, reads/s: 49307.14, writes/s: 0.00, response time: 5.61ms (95%)
[3205s] threads: 16, tps: 3516.98, reads/s: 49251.77, writes/s: 0.00, response time: 5.59ms (95%)
[3206s] threads: 16, tps: 3510.01, reads/s: 49127.13, writes/s: 0.00, response time: 5.70ms (95%)
[3207s] threads: 16, tps: 3525.00, reads/s: 49341.03, writes/s: 0.00, response time: 5.58ms (95%)
[3208s] threads: 16, tps: 3501.99, reads/s: 49027.91, writes/s: 0.00, response time: 5.62ms (95%)
[3209s] threads: 16, tps: 3514.00, reads/s: 49210.06, writes/s: 0.00, response time: 5.64ms (95%)
[3210s] threads: 16, tps: 3533.00, reads/s: 49432.03, writes/s: 0.00, response time: 5.57ms (95%)
[3211s] threads: 16, tps: 3517.00, reads/s: 49247.94, writes/s: 0.00, response time: 5.63ms (95%)
[3212s] threads: 16, tps: 3498.00, reads/s: 48934.01, writes/s: 0.00, response time: 5.64ms (95%)
[3213s] threads: 16, tps: 3491.99, reads/s: 48928.80, writes/s: 0.00, response time: 5.65ms (95%)
[3214s] threads: 16, tps: 3519.01, reads/s: 49260.15, writes/s: 0.00, response time: 5.58ms (95%)
[3215s] threads: 16, tps: 3520.01, reads/s: 49288.09, writes/s: 0.00, response time: 5.61ms (95%)
[3216s] threads: 16, tps: 3516.00, reads/s: 49200.02, writes/s: 0.00, response time: 5.64ms (95%)
[3217s] threads: 16, tps: 3489.99, reads/s: 48870.92, writes/s: 0.00, response time: 5.68ms (95%)
[3218s] threads: 16, tps: 3471.99, reads/s: 48592.88, writes/s: 0.00, response time: 5.68ms (95%)
[3219s] threads: 16, tps: 3496.01, reads/s: 48977.14, writes/s: 0.00, response time: 5.68ms (95%)
[3220s] threads: 16, tps: 3410.99, reads/s: 47763.92, writes/s: 0.00, response time: 5.85ms (95%)
[3221s] threads: 16, tps: 3494.01, reads/s: 48873.11, writes/s: 0.00, response time: 5.67ms (95%)
[3222s] threads: 16, tps: 3494.00, reads/s: 48953.01, writes/s: 0.00, response time: 5.63ms (95%)
[3223s] threads: 16, tps: 3511.99, reads/s: 49151.79, writes/s: 0.00, response time: 5.63ms (95%)
[3224s] threads: 16, tps: 3537.02, reads/s: 49524.21, writes/s: 0.00, response time: 5.60ms (95%)
[3225s] threads: 16, tps: 3528.99, reads/s: 49415.87, writes/s: 0.00, response time: 5.60ms (95%)
[3226s] threads: 16, tps: 3503.01, reads/s: 49009.12, writes/s: 0.00, response time: 5.63ms (95%)
[3227s] threads: 16, tps: 3507.93, reads/s: 49125.98, writes/s: 0.00, response time: 5.61ms (95%)
[3228s] threads: 16, tps: 3481.06, reads/s: 48726.90, writes/s: 0.00, response time: 5.69ms (95%)
[3229s] threads: 16, tps: 3512.01, reads/s: 49193.20, writes/s: 0.00, response time: 5.61ms (95%)
[3230s] threads: 16, tps: 3519.00, reads/s: 49276.96, writes/s: 0.00, response time: 5.63ms (95%)
[3231s] threads: 16, tps: 3525.96, reads/s: 49347.49, writes/s: 0.00, response time: 5.63ms (95%)
[3232s] threads: 16, tps: 3514.03, reads/s: 49164.48, writes/s: 0.00, response time: 5.60ms (95%)
[3233s] threads: 16, tps: 3517.00, reads/s: 49240.04, writes/s: 0.00, response time: 5.59ms (95%)
[3234s] threads: 16, tps: 3325.99, reads/s: 46617.93, writes/s: 0.00, response time: 6.90ms (95%)
[3235s] threads: 16, tps: 2958.00, reads/s: 41381.95, writes/s: 0.00, response time: 9.60ms (95%)
[3236s] threads: 16, tps: 3517.00, reads/s: 49219.95, writes/s: 0.00, response time: 5.64ms (95%)
[3237s] threads: 16, tps: 3504.01, reads/s: 49066.16, writes/s: 0.00, response time: 5.61ms (95%)
[3238s] threads: 16, tps: 3520.00, reads/s: 49283.02, writes/s: 0.00, response time: 5.59ms (95%)
[3239s] threads: 16, tps: 3506.99, reads/s: 49129.90, writes/s: 0.00, response time: 5.63ms (95%)
[3240s] threads: 16, tps: 3518.00, reads/s: 49171.06, writes/s: 0.00, response time: 5.65ms (95%)
[3241s] threads: 16, tps: 3495.01, reads/s: 48969.08, writes/s: 0.00, response time: 5.71ms (95%)
[3242s] threads: 16, tps: 3533.98, reads/s: 49514.73, writes/s: 0.00, response time: 5.58ms (95%)
[3243s] threads: 16, tps: 3522.01, reads/s: 49259.18, writes/s: 0.00, response time: 5.57ms (95%)
[3244s] threads: 16, tps: 3535.99, reads/s: 49560.87, writes/s: 0.00, response time: 5.61ms (95%)
[3245s] threads: 16, tps: 3523.00, reads/s: 49277.02, writes/s: 0.00, response time: 5.62ms (95%)
[3246s] threads: 16, tps: 3520.01, reads/s: 49283.10, writes/s: 0.00, response time: 5.62ms (95%)
[3247s] threads: 16, tps: 3517.01, reads/s: 49215.07, writes/s: 0.00, response time: 5.61ms (95%)
[3248s] threads: 16, tps: 3501.99, reads/s: 49067.93, writes/s: 0.00, response time: 5.59ms (95%)
[3249s] threads: 16, tps: 3518.99, reads/s: 49285.87, writes/s: 0.00, response time: 5.60ms (95%)
[3250s] threads: 16, tps: 3371.01, reads/s: 47176.17, writes/s: 0.00, response time: 6.43ms (95%)
[3251s] threads: 16, tps: 2944.99, reads/s: 41244.87, writes/s: 0.00, response time: 9.69ms (95%)
[3252s] threads: 16, tps: 3536.00, reads/s: 49486.04, writes/s: 0.00, response time: 5.58ms (95%)
[3253s] threads: 16, tps: 3523.01, reads/s: 49309.08, writes/s: 0.00, response time: 5.60ms (95%)
[3254s] threads: 16, tps: 3489.00, reads/s: 48891.97, writes/s: 0.00, response time: 5.67ms (95%)
[3255s] threads: 16, tps: 3540.00, reads/s: 49488.95, writes/s: 0.00, response time: 5.57ms (95%)
[3256s] threads: 16, tps: 3073.00, reads/s: 43069.06, writes/s: 0.00, response time: 9.22ms (95%)
[3257s] threads: 16, tps: 3184.01, reads/s: 44529.08, writes/s: 0.00, response time: 8.43ms (95%)
[3258s] threads: 16, tps: 3509.99, reads/s: 49130.86, writes/s: 0.00, response time: 5.57ms (95%)
[3259s] threads: 16, tps: 3578.00, reads/s: 50118.06, writes/s: 0.00, response time: 5.58ms (95%)
[3260s] threads: 16, tps: 3509.00, reads/s: 49140.00, writes/s: 0.00, response time: 5.64ms (95%)
[3261s] threads: 16, tps: 3512.00, reads/s: 49166.00, writes/s: 0.00, response time: 5.61ms (95%)
[3262s] threads: 16, tps: 3524.99, reads/s: 49378.90, writes/s: 0.00, response time: 5.64ms (95%)
[3263s] threads: 16, tps: 3518.01, reads/s: 49235.13, writes/s: 0.00, response time: 5.64ms (95%)
[3264s] threads: 16, tps: 3557.00, reads/s: 49785.04, writes/s: 0.00, response time: 5.57ms (95%)
[3265s] threads: 16, tps: 3518.99, reads/s: 49243.93, writes/s: 0.00, response time: 5.59ms (95%)
[3266s] threads: 16, tps: 3527.00, reads/s: 49400.04, writes/s: 0.00, response time: 5.60ms (95%)
[3267s] threads: 16, tps: 3515.00, reads/s: 49206.01, writes/s: 0.00, response time: 5.57ms (95%)
[3268s] threads: 16, tps: 3501.99, reads/s: 49026.92, writes/s: 0.00, response time: 5.67ms (95%)
[3269s] threads: 16, tps: 3510.00, reads/s: 49100.96, writes/s: 0.00, response time: 5.60ms (95%)
[3270s] threads: 16, tps: 3512.00, reads/s: 49238.95, writes/s: 0.00, response time: 5.63ms (95%)
[3271s] threads: 16, tps: 3517.00, reads/s: 49197.95, writes/s: 0.00, response time: 5.61ms (95%)
[3272s] threads: 16, tps: 3511.02, reads/s: 49184.28, writes/s: 0.00, response time: 5.65ms (95%)
[3273s] threads: 16, tps: 3499.99, reads/s: 48959.91, writes/s: 0.00, response time: 5.68ms (95%)
[3274s] threads: 16, tps: 3503.00, reads/s: 49051.00, writes/s: 0.00, response time: 5.64ms (95%)
[3275s] threads: 16, tps: 3523.00, reads/s: 49345.95, writes/s: 0.00, response time: 5.61ms (95%)
[3276s] threads: 16, tps: 3489.01, reads/s: 48838.07, writes/s: 0.00, response time: 5.70ms (95%)
[3277s] threads: 16, tps: 3517.96, reads/s: 49248.51, writes/s: 0.00, response time: 5.60ms (95%)
[3278s] threads: 16, tps: 3516.02, reads/s: 49231.30, writes/s: 0.00, response time: 5.61ms (95%)
[3279s] threads: 16, tps: 3506.01, reads/s: 49097.21, writes/s: 0.00, response time: 5.65ms (95%)
[3280s] threads: 16, tps: 3543.00, reads/s: 49576.99, writes/s: 0.00, response time: 5.59ms (95%)
[3281s] threads: 16, tps: 3515.99, reads/s: 49237.81, writes/s: 0.00, response time: 5.62ms (95%)
[3282s] threads: 16, tps: 3517.01, reads/s: 49245.17, writes/s: 0.00, response time: 5.59ms (95%)
[3283s] threads: 16, tps: 3532.98, reads/s: 49438.73, writes/s: 0.00, response time: 5.57ms (95%)
[3284s] threads: 16, tps: 3495.97, reads/s: 48989.64, writes/s: 0.00, response time: 5.69ms (95%)
[3285s] threads: 16, tps: 3503.04, reads/s: 49034.53, writes/s: 0.00, response time: 5.64ms (95%)
[3286s] threads: 16, tps: 3529.00, reads/s: 49389.04, writes/s: 0.00, response time: 5.61ms (95%)
[3287s] threads: 16, tps: 3528.00, reads/s: 49377.05, writes/s: 0.00, response time: 5.60ms (95%)
[3288s] threads: 16, tps: 3505.00, reads/s: 49103.96, writes/s: 0.00, response time: 5.68ms (95%)
[3289s] threads: 16, tps: 3546.00, reads/s: 49630.05, writes/s: 0.00, response time: 5.59ms (95%)
[3290s] threads: 16, tps: 3531.99, reads/s: 49457.92, writes/s: 0.00, response time: 5.60ms (95%)
[3291s] threads: 16, tps: 3530.01, reads/s: 49395.14, writes/s: 0.00, response time: 5.59ms (95%)
[3292s] threads: 16, tps: 3522.99, reads/s: 49329.89, writes/s: 0.00, response time: 5.64ms (95%)
[3293s] threads: 16, tps: 3512.00, reads/s: 49154.01, writes/s: 0.00, response time: 5.62ms (95%)
[3294s] threads: 16, tps: 3577.01, reads/s: 50099.11, writes/s: 0.00, response time: 5.57ms (95%)
[3295s] threads: 16, tps: 3532.99, reads/s: 49447.82, writes/s: 0.00, response time: 5.60ms (95%)
[3296s] threads: 16, tps: 3496.01, reads/s: 48961.11, writes/s: 0.00, response time: 5.64ms (95%)
[3297s] threads: 16, tps: 3509.98, reads/s: 49123.75, writes/s: 0.00, response time: 5.66ms (95%)
[3298s] threads: 16, tps: 3521.02, reads/s: 49321.24, writes/s: 0.00, response time: 5.62ms (95%)
[3299s] threads: 16, tps: 3517.00, reads/s: 49183.01, writes/s: 0.00, response time: 5.62ms (95%)
[3300s] threads: 16, tps: 3417.00, reads/s: 47865.02, writes/s: 0.00, response time: 6.00ms (95%)
[3301s] threads: 16, tps: 3001.99, reads/s: 41989.83, writes/s: 0.00, response time: 9.18ms (95%)
[3302s] threads: 16, tps: 3527.01, reads/s: 49416.15, writes/s: 0.00, response time: 5.61ms (95%)
