sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 32
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 32, tps: 3701.47, reads/s: 52100.63, writes/s: 0.00, response time: 10.82ms (95%)
[3224s] threads: 32, tps: 4915.01, reads/s: 68818.18, writes/s: 0.00, response time: 7.92ms (95%)
[3225s] threads: 32, tps: 4921.96, reads/s: 68896.40, writes/s: 0.00, response time: 8.06ms (95%)
[3226s] threads: 32, tps: 4941.06, reads/s: 69248.79, writes/s: 0.00, response time: 8.12ms (95%)
[3227s] threads: 32, tps: 4931.00, reads/s: 69025.94, writes/s: 0.00, response time: 8.11ms (95%)
[3228s] threads: 32, tps: 4919.00, reads/s: 68795.95, writes/s: 0.00, response time: 8.09ms (95%)
[3229s] threads: 32, tps: 4938.01, reads/s: 69136.18, writes/s: 0.00, response time: 8.08ms (95%)
[3230s] threads: 32, tps: 4943.98, reads/s: 69212.74, writes/s: 0.00, response time: 8.28ms (95%)
[3231s] threads: 32, tps: 4972.02, reads/s: 69617.24, writes/s: 0.00, response time: 8.18ms (95%)
[3232s] threads: 32, tps: 4985.99, reads/s: 69809.87, writes/s: 0.00, response time: 8.04ms (95%)
[3233s] threads: 32, tps: 4977.00, reads/s: 69649.05, writes/s: 0.00, response time: 8.13ms (95%)
[3234s] threads: 32, tps: 4983.99, reads/s: 69851.91, writes/s: 0.00, response time: 8.43ms (95%)
[3235s] threads: 32, tps: 4990.99, reads/s: 69849.90, writes/s: 0.00, response time: 8.46ms (95%)
[3236s] threads: 32, tps: 4967.99, reads/s: 69562.82, writes/s: 0.00, response time: 8.56ms (95%)
[3237s] threads: 32, tps: 4989.00, reads/s: 69820.06, writes/s: 0.00, response time: 8.54ms (95%)
[3238s] threads: 32, tps: 4997.02, reads/s: 69968.24, writes/s: 0.00, response time: 8.43ms (95%)
[3239s] threads: 32, tps: 4984.93, reads/s: 69800.06, writes/s: 0.00, response time: 8.41ms (95%)
[3240s] threads: 32, tps: 4993.07, reads/s: 69890.01, writes/s: 0.00, response time: 8.49ms (95%)
[3241s] threads: 32, tps: 4994.99, reads/s: 69975.90, writes/s: 0.00, response time: 8.51ms (95%)
[3242s] threads: 32, tps: 4993.01, reads/s: 69812.13, writes/s: 0.00, response time: 8.50ms (95%)
[3243s] threads: 32, tps: 4987.99, reads/s: 69912.83, writes/s: 0.00, response time: 8.47ms (95%)
[3244s] threads: 32, tps: 4959.01, reads/s: 69426.17, writes/s: 0.00, response time: 8.37ms (95%)
[3245s] threads: 32, tps: 4921.95, reads/s: 68900.29, writes/s: 0.00, response time: 8.08ms (95%)
[3246s] threads: 32, tps: 4923.05, reads/s: 68903.65, writes/s: 0.00, response time: 8.26ms (95%)
[3247s] threads: 32, tps: 4927.00, reads/s: 68955.05, writes/s: 0.00, response time: 7.91ms (95%)
[3248s] threads: 32, tps: 4909.97, reads/s: 68750.56, writes/s: 0.00, response time: 8.04ms (95%)
[3249s] threads: 32, tps: 4927.03, reads/s: 69007.42, writes/s: 0.00, response time: 8.02ms (95%)
[3250s] threads: 32, tps: 4890.99, reads/s: 68470.87, writes/s: 0.00, response time: 8.09ms (95%)
[3251s] threads: 32, tps: 4864.01, reads/s: 68078.13, writes/s: 0.00, response time: 7.90ms (95%)
[3252s] threads: 32, tps: 4905.00, reads/s: 68622.99, writes/s: 0.00, response time: 8.07ms (95%)
[3253s] threads: 32, tps: 4917.01, reads/s: 68898.08, writes/s: 0.00, response time: 7.89ms (95%)
[3254s] threads: 32, tps: 4922.99, reads/s: 68866.83, writes/s: 0.00, response time: 8.63ms (95%)
[3255s] threads: 32, tps: 4938.98, reads/s: 69181.68, writes/s: 0.00, response time: 8.59ms (95%)
[3256s] threads: 32, tps: 4945.90, reads/s: 69246.56, writes/s: 0.00, response time: 7.94ms (95%)
[3257s] threads: 32, tps: 4940.12, reads/s: 69151.75, writes/s: 0.00, response time: 8.52ms (95%)
[3258s] threads: 32, tps: 4971.00, reads/s: 69564.05, writes/s: 0.00, response time: 8.34ms (95%)
[3259s] threads: 32, tps: 4963.01, reads/s: 69472.07, writes/s: 0.00, response time: 8.33ms (95%)
[3260s] threads: 32, tps: 4856.98, reads/s: 68006.79, writes/s: 0.00, response time: 8.46ms (95%)
[3261s] threads: 32, tps: 4899.01, reads/s: 68658.12, writes/s: 0.00, response time: 10.19ms (95%)
[3262s] threads: 32, tps: 4923.01, reads/s: 68862.10, writes/s: 0.00, response time: 8.68ms (95%)
[3263s] threads: 32, tps: 4935.98, reads/s: 69105.70, writes/s: 0.00, response time: 9.50ms (95%)
[3264s] threads: 32, tps: 4961.03, reads/s: 69503.38, writes/s: 0.00, response time: 8.56ms (95%)
[3265s] threads: 32, tps: 4991.98, reads/s: 69806.75, writes/s: 0.00, response time: 8.49ms (95%)
[3266s] threads: 32, tps: 4986.00, reads/s: 69853.04, writes/s: 0.00, response time: 8.55ms (95%)
[3267s] threads: 32, tps: 4986.98, reads/s: 69811.69, writes/s: 0.00, response time: 8.53ms (95%)
[3268s] threads: 32, tps: 4994.94, reads/s: 69932.19, writes/s: 0.00, response time: 8.40ms (95%)
[3269s] threads: 32, tps: 4987.09, reads/s: 69872.29, writes/s: 0.00, response time: 8.50ms (95%)
[3270s] threads: 32, tps: 4998.88, reads/s: 69958.35, writes/s: 0.00, response time: 8.48ms (95%)
[3271s] threads: 32, tps: 4970.11, reads/s: 69556.53, writes/s: 0.00, response time: 8.52ms (95%)
[3272s] threads: 32, tps: 4994.01, reads/s: 69957.11, writes/s: 0.00, response time: 8.43ms (95%)
[3273s] threads: 32, tps: 4992.00, reads/s: 69905.98, writes/s: 0.00, response time: 8.44ms (95%)
[3274s] threads: 32, tps: 4917.99, reads/s: 68821.93, writes/s: 0.00, response time: 8.34ms (95%)
[3275s] threads: 32, tps: 4925.00, reads/s: 68949.06, writes/s: 0.00, response time: 8.37ms (95%)
[3276s] threads: 32, tps: 4942.00, reads/s: 69202.94, writes/s: 0.00, response time: 8.03ms (95%)
[3277s] threads: 32, tps: 4927.00, reads/s: 68956.05, writes/s: 0.00, response time: 8.12ms (95%)
[3278s] threads: 32, tps: 4932.99, reads/s: 69050.79, writes/s: 0.00, response time: 8.10ms (95%)
[3279s] threads: 32, tps: 4972.03, reads/s: 69611.36, writes/s: 0.00, response time: 8.10ms (95%)
[3280s] threads: 32, tps: 4978.99, reads/s: 69701.86, writes/s: 0.00, response time: 8.19ms (95%)
[3281s] threads: 32, tps: 4971.99, reads/s: 69582.86, writes/s: 0.00, response time: 8.20ms (95%)
[3282s] threads: 32, tps: 4940.01, reads/s: 69245.17, writes/s: 0.00, response time: 8.16ms (95%)
[3283s] threads: 32, tps: 4931.98, reads/s: 69060.76, writes/s: 0.00, response time: 8.23ms (95%)
[3284s] threads: 32, tps: 4981.98, reads/s: 69667.69, writes/s: 0.00, response time: 8.25ms (95%)
[3285s] threads: 32, tps: 4987.03, reads/s: 69898.47, writes/s: 0.00, response time: 8.38ms (95%)
[3286s] threads: 32, tps: 4996.00, reads/s: 69887.04, writes/s: 0.00, response time: 8.35ms (95%)
[3287s] threads: 32, tps: 4996.00, reads/s: 69923.01, writes/s: 0.00, response time: 8.35ms (95%)
[3288s] threads: 32, tps: 4995.99, reads/s: 69954.84, writes/s: 0.00, response time: 8.36ms (95%)
[3289s] threads: 32, tps: 4995.99, reads/s: 69893.79, writes/s: 0.00, response time: 8.33ms (95%)
[3290s] threads: 32, tps: 4997.02, reads/s: 70005.22, writes/s: 0.00, response time: 8.35ms (95%)
[3291s] threads: 32, tps: 5000.97, reads/s: 70013.55, writes/s: 0.00, response time: 8.32ms (95%)
[3292s] threads: 32, tps: 4992.02, reads/s: 69881.34, writes/s: 0.00, response time: 8.27ms (95%)
[3293s] threads: 32, tps: 4994.03, reads/s: 69924.40, writes/s: 0.00, response time: 8.28ms (95%)
[3294s] threads: 32, tps: 4904.99, reads/s: 68688.89, writes/s: 0.00, response time: 8.23ms (95%)
[3295s] threads: 32, tps: 4886.99, reads/s: 68439.89, writes/s: 0.00, response time: 8.20ms (95%)
[3296s] threads: 32, tps: 4895.01, reads/s: 68469.17, writes/s: 0.00, response time: 8.02ms (95%)
[3297s] threads: 32, tps: 4926.99, reads/s: 68999.89, writes/s: 0.00, response time: 8.21ms (95%)
[3298s] threads: 32, tps: 4961.90, reads/s: 69497.56, writes/s: 0.00, response time: 8.21ms (95%)
[3299s] threads: 32, tps: 4996.07, reads/s: 69909.94, writes/s: 0.00, response time: 8.12ms (95%)
[3300s] threads: 32, tps: 4970.04, reads/s: 69584.55, writes/s: 0.00, response time: 7.99ms (95%)
[3301s] threads: 32, tps: 5054.98, reads/s: 70805.66, writes/s: 0.00, response time: 8.10ms (95%)
[3302s] threads: 32, tps: 4991.03, reads/s: 69831.38, writes/s: 0.00, response time: 8.15ms (95%)
[3303s] threads: 32, tps: 4981.96, reads/s: 69735.39, writes/s: 0.00, response time: 8.11ms (95%)
[3304s] threads: 32, tps: 4943.99, reads/s: 69219.86, writes/s: 0.00, response time: 8.11ms (95%)
[3305s] threads: 32, tps: 4945.05, reads/s: 69248.72, writes/s: 0.00, response time: 8.48ms (95%)
[3306s] threads: 32, tps: 4713.00, reads/s: 65942.98, writes/s: 0.00, response time: 12.31ms (95%)
[3307s] threads: 32, tps: 5099.99, reads/s: 71418.84, writes/s: 0.00, response time: 8.14ms (95%)
[3308s] threads: 32, tps: 5127.01, reads/s: 71801.11, writes/s: 0.00, response time: 8.00ms (95%)
[3309s] threads: 32, tps: 5108.93, reads/s: 71518.97, writes/s: 0.00, response time: 7.81ms (95%)
[3310s] threads: 32, tps: 5135.07, reads/s: 71883.05, writes/s: 0.00, response time: 7.91ms (95%)
[3311s] threads: 32, tps: 5171.00, reads/s: 72411.96, writes/s: 0.00, response time: 7.75ms (95%)
[3312s] threads: 32, tps: 5237.00, reads/s: 73352.04, writes/s: 0.00, response time: 7.72ms (95%)
[3313s] threads: 32, tps: 5350.92, reads/s: 74891.83, writes/s: 0.00, response time: 7.81ms (95%)
[3314s] threads: 32, tps: 5113.08, reads/s: 71569.18, writes/s: 0.00, response time: 8.20ms (95%)
[3315s] threads: 32, tps: 4997.99, reads/s: 69969.88, writes/s: 0.00, response time: 8.34ms (95%)
[3316s] threads: 32, tps: 4994.01, reads/s: 69911.12, writes/s: 0.00, response time: 8.43ms (95%)
[3317s] threads: 32, tps: 5016.00, reads/s: 70240.01, writes/s: 0.00, response time: 8.39ms (95%)
[3318s] threads: 32, tps: 4995.99, reads/s: 69951.86, writes/s: 0.00, response time: 8.26ms (95%)
[3319s] threads: 32, tps: 4990.02, reads/s: 69829.29, writes/s: 0.00, response time: 8.35ms (95%)
[3320s] threads: 32, tps: 4988.99, reads/s: 69906.86, writes/s: 0.00, response time: 8.36ms (95%)
[3321s] threads: 32, tps: 5004.99, reads/s: 69969.84, writes/s: 0.00, response time: 8.35ms (95%)
[3322s] threads: 32, tps: 4994.01, reads/s: 69988.10, writes/s: 0.00, response time: 8.43ms (95%)
[3323s] threads: 32, tps: 5000.99, reads/s: 69978.86, writes/s: 0.00, response time: 8.30ms (95%)
[3324s] threads: 32, tps: 4923.00, reads/s: 68956.00, writes/s: 0.00, response time: 8.20ms (95%)
[3325s] threads: 32, tps: 4910.02, reads/s: 68717.22, writes/s: 0.00, response time: 8.04ms (95%)
[3326s] threads: 32, tps: 4936.99, reads/s: 69058.81, writes/s: 0.00, response time: 8.08ms (95%)
[3327s] threads: 32, tps: 4938.00, reads/s: 69180.04, writes/s: 0.00, response time: 8.13ms (95%)
[3328s] threads: 32, tps: 4956.98, reads/s: 69382.69, writes/s: 0.00, response time: 8.12ms (95%)
[3329s] threads: 32, tps: 4919.02, reads/s: 68858.21, writes/s: 0.00, response time: 8.00ms (95%)
[3330s] threads: 32, tps: 4912.00, reads/s: 68812.02, writes/s: 0.00, response time: 7.94ms (95%)
[3331s] threads: 32, tps: 4891.01, reads/s: 68480.18, writes/s: 0.00, response time: 7.75ms (95%)
[3332s] threads: 32, tps: 4909.99, reads/s: 68731.82, writes/s: 0.00, response time: 7.75ms (95%)
[3333s] threads: 32, tps: 4936.01, reads/s: 69102.07, writes/s: 0.00, response time: 8.10ms (95%)
[3334s] threads: 32, tps: 4981.98, reads/s: 69741.75, writes/s: 0.00, response time: 8.29ms (95%)
[3335s] threads: 32, tps: 4992.02, reads/s: 69871.34, writes/s: 0.00, response time: 8.41ms (95%)
[3336s] threads: 32, tps: 4988.99, reads/s: 69839.90, writes/s: 0.00, response time: 8.40ms (95%)
[3337s] threads: 32, tps: 4990.00, reads/s: 69893.04, writes/s: 0.00, response time: 8.38ms (95%)
[3338s] threads: 32, tps: 4996.97, reads/s: 69903.63, writes/s: 0.00, response time: 8.54ms (95%)
[3339s] threads: 32, tps: 4987.00, reads/s: 69805.94, writes/s: 0.00, response time: 8.53ms (95%)
[3340s] threads: 32, tps: 4985.04, reads/s: 69914.52, writes/s: 0.00, response time: 8.40ms (95%)
[3341s] threads: 32, tps: 4988.00, reads/s: 69767.93, writes/s: 0.00, response time: 8.44ms (95%)
[3342s] threads: 32, tps: 4977.99, reads/s: 69671.92, writes/s: 0.00, response time: 8.49ms (95%)
[3343s] threads: 32, tps: 4985.94, reads/s: 69827.11, writes/s: 0.00, response time: 8.47ms (95%)
[3344s] threads: 32, tps: 4977.06, reads/s: 69679.82, writes/s: 0.00, response time: 8.08ms (95%)
[3345s] threads: 32, tps: 4981.01, reads/s: 69717.10, writes/s: 0.00, response time: 7.91ms (95%)
[3346s] threads: 32, tps: 4986.00, reads/s: 69813.05, writes/s: 0.00, response time: 8.12ms (95%)
[3347s] threads: 32, tps: 4953.94, reads/s: 69358.19, writes/s: 0.00, response time: 7.86ms (95%)
[3348s] threads: 32, tps: 4930.99, reads/s: 68999.85, writes/s: 0.00, response time: 7.87ms (95%)
[3349s] threads: 32, tps: 4975.08, reads/s: 69709.07, writes/s: 0.00, response time: 8.16ms (95%)
[3350s] threads: 32, tps: 5008.00, reads/s: 70077.00, writes/s: 0.00, response time: 7.89ms (95%)
[3351s] threads: 32, tps: 5030.99, reads/s: 70432.88, writes/s: 0.00, response time: 7.92ms (95%)
[3352s] threads: 32, tps: 4999.95, reads/s: 70002.26, writes/s: 0.00, response time: 8.04ms (95%)
[3353s] threads: 32, tps: 4975.98, reads/s: 69704.73, writes/s: 0.00, response time: 7.95ms (95%)
[3354s] threads: 32, tps: 4988.06, reads/s: 69786.79, writes/s: 0.00, response time: 8.49ms (95%)
[3355s] threads: 32, tps: 4987.02, reads/s: 69830.31, writes/s: 0.00, response time: 8.41ms (95%)
[3356s] threads: 32, tps: 4993.98, reads/s: 69901.76, writes/s: 0.00, response time: 8.49ms (95%)
[3357s] threads: 32, tps: 4989.99, reads/s: 69881.89, writes/s: 0.00, response time: 8.47ms (95%)
[3358s] threads: 32, tps: 4992.02, reads/s: 69870.35, writes/s: 0.00, response time: 8.42ms (95%)
[3359s] threads: 32, tps: 4980.00, reads/s: 69758.03, writes/s: 0.00, response time: 8.48ms (95%)
[3360s] threads: 32, tps: 4999.96, reads/s: 69968.47, writes/s: 0.00, response time: 8.48ms (95%)
[3361s] threads: 32, tps: 4992.00, reads/s: 69895.00, writes/s: 0.00, response time: 8.49ms (95%)
[3362s] threads: 32, tps: 4985.02, reads/s: 69796.22, writes/s: 0.00, response time: 8.50ms (95%)
[3363s] threads: 32, tps: 4574.00, reads/s: 64023.01, writes/s: 0.00, response time: 11.30ms (95%)
[3364s] threads: 32, tps: 4121.98, reads/s: 57696.75, writes/s: 0.00, response time: 14.09ms (95%)
[3365s] threads: 32, tps: 4880.03, reads/s: 68308.42, writes/s: 0.00, response time: 8.31ms (95%)
[3366s] threads: 32, tps: 4911.01, reads/s: 68781.08, writes/s: 0.00, response time: 8.17ms (95%)
[3367s] threads: 32, tps: 4928.99, reads/s: 68937.91, writes/s: 0.00, response time: 8.07ms (95%)
[3368s] threads: 32, tps: 4924.01, reads/s: 68946.19, writes/s: 0.00, response time: 8.09ms (95%)
[3369s] threads: 32, tps: 4936.98, reads/s: 69183.72, writes/s: 0.00, response time: 8.22ms (95%)
[3370s] threads: 32, tps: 4983.02, reads/s: 69765.21, writes/s: 0.00, response time: 8.23ms (95%)
[3371s] threads: 32, tps: 4980.00, reads/s: 69728.95, writes/s: 0.00, response time: 8.12ms (95%)
[3372s] threads: 32, tps: 4989.00, reads/s: 69782.07, writes/s: 0.00, response time: 8.17ms (95%)
[3373s] threads: 32, tps: 4969.93, reads/s: 69599.99, writes/s: 0.00, response time: 8.02ms (95%)
[3374s] threads: 32, tps: 4968.07, reads/s: 69623.04, writes/s: 0.00, response time: 8.25ms (95%)
[3375s] threads: 32, tps: 5001.95, reads/s: 69989.26, writes/s: 0.00, response time: 8.37ms (95%)
[3376s] threads: 32, tps: 4996.99, reads/s: 69902.88, writes/s: 0.00, response time: 8.27ms (95%)
[3377s] threads: 32, tps: 4979.06, reads/s: 69739.83, writes/s: 0.00, response time: 8.40ms (95%)
[3378s] threads: 32, tps: 4994.99, reads/s: 69918.85, writes/s: 0.00, response time: 8.39ms (95%)
[3379s] threads: 32, tps: 4997.01, reads/s: 69978.14, writes/s: 0.00, response time: 8.38ms (95%)
[3380s] threads: 32, tps: 4992.00, reads/s: 69878.95, writes/s: 0.00, response time: 8.38ms (95%)
[3381s] threads: 32, tps: 4990.01, reads/s: 69849.09, writes/s: 0.00, response time: 8.37ms (95%)
[3382s] threads: 32, tps: 4984.99, reads/s: 69831.81, writes/s: 0.00, response time: 8.27ms (95%)
[3383s] threads: 32, tps: 5002.01, reads/s: 69975.16, writes/s: 0.00, response time: 8.30ms (95%)
[3384s] threads: 32, tps: 4957.98, reads/s: 69362.76, writes/s: 0.00, response time: 8.25ms (95%)
[3385s] threads: 32, tps: 4929.99, reads/s: 69067.85, writes/s: 0.00, response time: 8.25ms (95%)
[3386s] threads: 32, tps: 4927.87, reads/s: 69017.23, writes/s: 0.00, response time: 8.14ms (95%)
[3387s] threads: 32, tps: 4892.15, reads/s: 68476.09, writes/s: 0.00, response time: 8.22ms (95%)
[3388s] threads: 32, tps: 4878.00, reads/s: 68293.04, writes/s: 0.00, response time: 8.31ms (95%)
[3389s] threads: 32, tps: 4911.00, reads/s: 68737.96, writes/s: 0.00, response time: 8.07ms (95%)
[3390s] threads: 32, tps: 4925.92, reads/s: 68954.89, writes/s: 0.00, response time: 8.13ms (95%)
[3391s] threads: 32, tps: 4965.07, reads/s: 69527.02, writes/s: 0.00, response time: 8.29ms (95%)
[3392s] threads: 32, tps: 4961.00, reads/s: 69485.03, writes/s: 0.00, response time: 8.15ms (95%)
[3393s] threads: 32, tps: 4984.54, reads/s: 69745.62, writes/s: 0.00, response time: 8.13ms (95%)
[3394s] threads: 32, tps: 4980.40, reads/s: 69782.59, writes/s: 0.00, response time: 8.01ms (95%)
[3395s] threads: 32, tps: 4979.05, reads/s: 69683.68, writes/s: 0.00, response time: 7.95ms (95%)
[3396s] threads: 32, tps: 4923.98, reads/s: 68959.74, writes/s: 0.00, response time: 8.24ms (95%)
[3397s] threads: 32, tps: 4945.02, reads/s: 69152.30, writes/s: 0.00, response time: 8.88ms (95%)
[3398s] threads: 32, tps: 5007.00, reads/s: 70124.02, writes/s: 0.00, response time: 7.95ms (95%)
[3399s] threads: 32, tps: 5026.01, reads/s: 70400.16, writes/s: 0.00, response time: 7.93ms (95%)
[3400s] threads: 32, tps: 4978.98, reads/s: 69708.72, writes/s: 0.00, response time: 7.99ms (95%)
[3401s] threads: 32, tps: 4977.01, reads/s: 69659.09, writes/s: 0.00, response time: 7.90ms (95%)
[3402s] threads: 32, tps: 4961.01, reads/s: 69474.15, writes/s: 0.00, response time: 7.79ms (95%)
[3403s] threads: 32, tps: 4982.99, reads/s: 69711.91, writes/s: 0.00, response time: 8.05ms (95%)
[3404s] threads: 32, tps: 4979.00, reads/s: 69774.06, writes/s: 0.00, response time: 8.26ms (95%)
[3405s] threads: 32, tps: 5000.99, reads/s: 70011.84, writes/s: 0.00, response time: 8.26ms (95%)
[3406s] threads: 32, tps: 4999.01, reads/s: 69976.20, writes/s: 0.00, response time: 8.41ms (95%)
[3407s] threads: 32, tps: 4962.96, reads/s: 69468.40, writes/s: 0.00, response time: 8.36ms (95%)
[3408s] threads: 32, tps: 4944.04, reads/s: 69194.62, writes/s: 0.00, response time: 8.48ms (95%)
[3409s] threads: 32, tps: 4959.00, reads/s: 69431.98, writes/s: 0.00, response time: 8.40ms (95%)
[3410s] threads: 32, tps: 4962.00, reads/s: 69501.00, writes/s: 0.00, response time: 8.44ms (95%)
[3411s] threads: 32, tps: 4935.99, reads/s: 69063.92, writes/s: 0.00, response time: 8.37ms (95%)
[3412s] threads: 32, tps: 4979.01, reads/s: 69729.13, writes/s: 0.00, response time: 8.36ms (95%)
[3413s] threads: 32, tps: 4970.97, reads/s: 69609.51, writes/s: 0.00, response time: 8.42ms (95%)
[3414s] threads: 32, tps: 4950.97, reads/s: 69305.62, writes/s: 0.00, response time: 8.20ms (95%)
[3415s] threads: 32, tps: 4944.94, reads/s: 69165.22, writes/s: 0.00, response time: 8.15ms (95%)
[3416s] threads: 32, tps: 4896.11, reads/s: 68608.58, writes/s: 0.00, response time: 8.06ms (95%)
[3417s] threads: 32, tps: 4865.00, reads/s: 68076.01, writes/s: 0.00, response time: 8.17ms (95%)
[3418s] threads: 32, tps: 4977.00, reads/s: 69688.04, writes/s: 0.00, response time: 7.96ms (95%)
[3419s] threads: 32, tps: 4995.00, reads/s: 69922.00, writes/s: 0.00, response time: 8.07ms (95%)
[3420s] threads: 32, tps: 4991.97, reads/s: 69891.55, writes/s: 0.00, response time: 8.10ms (95%)
[3421s] threads: 32, tps: 4947.02, reads/s: 69307.22, writes/s: 0.00, response time: 8.00ms (95%)
[3422s] threads: 32, tps: 5149.02, reads/s: 72053.31, writes/s: 0.00, response time: 7.84ms (95%)
[3423s] threads: 32, tps: 5029.99, reads/s: 70425.89, writes/s: 0.00, response time: 8.08ms (95%)
[3424s] threads: 32, tps: 4981.99, reads/s: 69725.82, writes/s: 0.00, response time: 8.25ms (95%)
[3425s] threads: 32, tps: 4997.99, reads/s: 69972.88, writes/s: 0.00, response time: 8.45ms (95%)
[3426s] threads: 32, tps: 4991.01, reads/s: 69912.16, writes/s: 0.00, response time: 8.47ms (95%)
[3427s] threads: 32, tps: 4979.98, reads/s: 69733.65, writes/s: 0.00, response time: 8.41ms (95%)
[3428s] threads: 32, tps: 4988.03, reads/s: 69813.40, writes/s: 0.00, response time: 8.45ms (95%)
[3429s] threads: 32, tps: 4987.00, reads/s: 69816.00, writes/s: 0.00, response time: 8.43ms (95%)
[3430s] threads: 32, tps: 4985.01, reads/s: 69782.09, writes/s: 0.00, response time: 8.50ms (95%)
[3431s] threads: 32, tps: 4992.00, reads/s: 69884.98, writes/s: 0.00, response time: 8.47ms (95%)
[3432s] threads: 32, tps: 4991.59, reads/s: 69869.23, writes/s: 0.00, response time: 8.32ms (95%)
