sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 4, tps: 713.51, reads/s: 10006.12, writes/s: 0.00, response time: 7.75ms (95%)
[1867s] threads: 4, tps: 1203.00, reads/s: 16831.00, writes/s: 0.00, response time: 3.97ms (95%)
[1868s] threads: 4, tps: 1227.00, reads/s: 17166.02, writes/s: 0.00, response time: 3.94ms (95%)
[1869s] threads: 4, tps: 1253.00, reads/s: 17549.00, writes/s: 0.00, response time: 3.70ms (95%)
[1870s] threads: 4, tps: 1262.00, reads/s: 17673.97, writes/s: 0.00, response time: 3.68ms (95%)
[1871s] threads: 4, tps: 1221.00, reads/s: 17094.03, writes/s: 0.00, response time: 3.87ms (95%)
[1872s] threads: 4, tps: 1229.00, reads/s: 17205.99, writes/s: 0.00, response time: 3.84ms (95%)
[1873s] threads: 4, tps: 1259.00, reads/s: 17628.01, writes/s: 0.00, response time: 3.65ms (95%)
[1874s] threads: 4, tps: 1269.00, reads/s: 17767.00, writes/s: 0.00, response time: 3.66ms (95%)
[1875s] threads: 4, tps: 1269.00, reads/s: 17761.99, writes/s: 0.00, response time: 3.63ms (95%)
[1876s] threads: 4, tps: 1260.00, reads/s: 17644.98, writes/s: 0.00, response time: 3.70ms (95%)
[1877s] threads: 4, tps: 1233.00, reads/s: 17247.01, writes/s: 0.00, response time: 3.92ms (95%)
[1878s] threads: 4, tps: 1275.00, reads/s: 17866.97, writes/s: 0.00, response time: 3.61ms (95%)
[1879s] threads: 4, tps: 1199.00, reads/s: 16791.99, writes/s: 0.00, response time: 4.03ms (95%)
[1880s] threads: 4, tps: 1238.00, reads/s: 17330.04, writes/s: 0.00, response time: 3.84ms (95%)
[1881s] threads: 4, tps: 1261.00, reads/s: 17642.01, writes/s: 0.00, response time: 3.65ms (95%)
[1882s] threads: 4, tps: 1217.00, reads/s: 17030.00, writes/s: 0.00, response time: 3.93ms (95%)
[1883s] threads: 4, tps: 1215.99, reads/s: 17040.92, writes/s: 0.00, response time: 3.95ms (95%)
[1884s] threads: 4, tps: 1238.00, reads/s: 17328.05, writes/s: 0.00, response time: 3.80ms (95%)
[1885s] threads: 4, tps: 1210.00, reads/s: 16940.99, writes/s: 0.00, response time: 3.94ms (95%)
[1886s] threads: 4, tps: 1267.00, reads/s: 17717.04, writes/s: 0.00, response time: 3.65ms (95%)
[1887s] threads: 4, tps: 1229.00, reads/s: 17206.00, writes/s: 0.00, response time: 3.85ms (95%)
[1888s] threads: 4, tps: 1231.00, reads/s: 17251.00, writes/s: 0.00, response time: 3.85ms (95%)
[1889s] threads: 4, tps: 1227.00, reads/s: 17175.99, writes/s: 0.00, response time: 3.84ms (95%)
[1890s] threads: 4, tps: 1208.00, reads/s: 16921.00, writes/s: 0.00, response time: 3.92ms (95%)
[1891s] threads: 4, tps: 1218.00, reads/s: 17041.00, writes/s: 0.00, response time: 3.93ms (95%)
[1892s] threads: 4, tps: 1248.00, reads/s: 17464.97, writes/s: 0.00, response time: 3.73ms (95%)
[1893s] threads: 4, tps: 1218.00, reads/s: 17066.03, writes/s: 0.00, response time: 3.92ms (95%)
[1894s] threads: 4, tps: 1224.00, reads/s: 17136.01, writes/s: 0.00, response time: 3.90ms (95%)
[1895s] threads: 4, tps: 1262.00, reads/s: 17659.00, writes/s: 0.00, response time: 3.67ms (95%)
[1896s] threads: 4, tps: 1262.00, reads/s: 17672.98, writes/s: 0.00, response time: 3.64ms (95%)
[1897s] threads: 4, tps: 1247.00, reads/s: 17454.95, writes/s: 0.00, response time: 3.78ms (95%)
[1898s] threads: 4, tps: 1135.00, reads/s: 15894.06, writes/s: 0.00, response time: 4.92ms (95%)
[1899s] threads: 4, tps: 929.00, reads/s: 13006.00, writes/s: 0.00, response time: 5.78ms (95%)
[1900s] threads: 4, tps: 1159.00, reads/s: 16233.98, writes/s: 0.00, response time: 4.43ms (95%)
[1901s] threads: 4, tps: 1230.00, reads/s: 17217.99, writes/s: 0.00, response time: 3.87ms (95%)
[1902s] threads: 4, tps: 1203.00, reads/s: 16845.01, writes/s: 0.00, response time: 4.04ms (95%)
[1903s] threads: 4, tps: 1212.00, reads/s: 16958.03, writes/s: 0.00, response time: 3.93ms (95%)
[1904s] threads: 4, tps: 1228.01, reads/s: 17196.10, writes/s: 0.00, response time: 3.87ms (95%)
[1905s] threads: 4, tps: 1240.99, reads/s: 17370.90, writes/s: 0.00, response time: 3.83ms (95%)
[1906s] threads: 4, tps: 1196.00, reads/s: 16748.98, writes/s: 0.00, response time: 4.01ms (95%)
[1907s] threads: 4, tps: 1207.00, reads/s: 16894.01, writes/s: 0.00, response time: 3.96ms (95%)
[1908s] threads: 4, tps: 1218.00, reads/s: 17044.95, writes/s: 0.00, response time: 3.92ms (95%)
[1909s] threads: 4, tps: 1263.01, reads/s: 17689.08, writes/s: 0.00, response time: 3.67ms (95%)
[1910s] threads: 4, tps: 1230.00, reads/s: 17220.98, writes/s: 0.00, response time: 3.86ms (95%)
[1911s] threads: 4, tps: 1228.00, reads/s: 17185.00, writes/s: 0.00, response time: 3.85ms (95%)
[1912s] threads: 4, tps: 1002.00, reads/s: 14024.97, writes/s: 0.00, response time: 5.30ms (95%)
[1913s] threads: 4, tps: 1175.00, reads/s: 16442.04, writes/s: 0.00, response time: 4.25ms (95%)
[1914s] threads: 4, tps: 1235.00, reads/s: 17309.98, writes/s: 0.00, response time: 3.84ms (95%)
[1915s] threads: 4, tps: 1180.00, reads/s: 16527.02, writes/s: 0.00, response time: 4.04ms (95%)
[1916s] threads: 4, tps: 1251.00, reads/s: 17510.97, writes/s: 0.00, response time: 3.85ms (95%)
[1917s] threads: 4, tps: 1308.00, reads/s: 18318.98, writes/s: 0.00, response time: 3.60ms (95%)
[1918s] threads: 4, tps: 1257.00, reads/s: 17582.04, writes/s: 0.00, response time: 3.80ms (95%)
[1919s] threads: 4, tps: 1242.00, reads/s: 17406.99, writes/s: 0.00, response time: 3.76ms (95%)
[1920s] threads: 4, tps: 1154.00, reads/s: 16134.01, writes/s: 0.00, response time: 4.22ms (95%)
[1921s] threads: 4, tps: 1190.00, reads/s: 16665.99, writes/s: 0.00, response time: 4.09ms (95%)
[1922s] threads: 4, tps: 1210.00, reads/s: 16935.01, writes/s: 0.00, response time: 4.01ms (95%)
[1923s] threads: 4, tps: 1254.00, reads/s: 17579.00, writes/s: 0.00, response time: 3.72ms (95%)
[1924s] threads: 4, tps: 1207.00, reads/s: 16861.99, writes/s: 0.00, response time: 4.04ms (95%)
[1925s] threads: 4, tps: 1273.00, reads/s: 17846.02, writes/s: 0.00, response time: 3.65ms (95%)
[1926s] threads: 4, tps: 1196.00, reads/s: 16744.97, writes/s: 0.00, response time: 3.99ms (95%)
[1927s] threads: 4, tps: 1209.00, reads/s: 16903.03, writes/s: 0.00, response time: 3.96ms (95%)
[1928s] threads: 4, tps: 1174.00, reads/s: 16456.95, writes/s: 0.00, response time: 4.07ms (95%)
[1929s] threads: 4, tps: 1049.00, reads/s: 14682.02, writes/s: 0.00, response time: 5.18ms (95%)
[1930s] threads: 4, tps: 1191.00, reads/s: 16657.01, writes/s: 0.00, response time: 4.04ms (95%)
[1931s] threads: 4, tps: 1266.00, reads/s: 17744.95, writes/s: 0.00, response time: 3.64ms (95%)
[1932s] threads: 4, tps: 1252.00, reads/s: 17526.04, writes/s: 0.00, response time: 3.73ms (95%)
[1933s] threads: 4, tps: 1196.00, reads/s: 16744.97, writes/s: 0.00, response time: 4.01ms (95%)
[1934s] threads: 4, tps: 1210.00, reads/s: 16922.02, writes/s: 0.00, response time: 3.92ms (95%)
[1935s] threads: 4, tps: 1219.00, reads/s: 17068.99, writes/s: 0.00, response time: 3.90ms (95%)
[1936s] threads: 4, tps: 1213.00, reads/s: 16997.99, writes/s: 0.00, response time: 3.95ms (95%)
[1937s] threads: 4, tps: 1209.00, reads/s: 16936.01, writes/s: 0.00, response time: 3.92ms (95%)
[1938s] threads: 4, tps: 1176.00, reads/s: 16445.00, writes/s: 0.00, response time: 4.13ms (95%)
[1939s] threads: 4, tps: 1233.00, reads/s: 17273.03, writes/s: 0.00, response time: 3.84ms (95%)
[1940s] threads: 4, tps: 1211.00, reads/s: 16960.01, writes/s: 0.00, response time: 3.97ms (95%)
[1941s] threads: 4, tps: 1182.00, reads/s: 16534.00, writes/s: 0.00, response time: 4.00ms (95%)
[1942s] threads: 4, tps: 1201.00, reads/s: 16821.99, writes/s: 0.00, response time: 3.98ms (95%)
[1943s] threads: 4, tps: 1227.00, reads/s: 17155.01, writes/s: 0.00, response time: 3.87ms (95%)
[1944s] threads: 4, tps: 1135.00, reads/s: 15898.00, writes/s: 0.00, response time: 4.71ms (95%)
[1945s] threads: 4, tps: 1210.00, reads/s: 16936.00, writes/s: 0.00, response time: 3.99ms (95%)
[1946s] threads: 4, tps: 1240.00, reads/s: 17367.00, writes/s: 0.00, response time: 3.79ms (95%)
[1947s] threads: 4, tps: 1254.00, reads/s: 17551.00, writes/s: 0.00, response time: 3.72ms (95%)
[1948s] threads: 4, tps: 1215.00, reads/s: 17015.99, writes/s: 0.00, response time: 3.93ms (95%)
[1949s] threads: 4, tps: 1197.00, reads/s: 16765.01, writes/s: 0.00, response time: 3.99ms (95%)
[1950s] threads: 4, tps: 1222.00, reads/s: 17107.00, writes/s: 0.00, response time: 3.91ms (95%)
[1951s] threads: 4, tps: 1173.99, reads/s: 16431.82, writes/s: 0.00, response time: 4.36ms (95%)
[1952s] threads: 4, tps: 966.01, reads/s: 13523.11, writes/s: 0.00, response time: 5.39ms (95%)
[1953s] threads: 4, tps: 1144.00, reads/s: 16020.02, writes/s: 0.00, response time: 4.77ms (95%)
[1954s] threads: 4, tps: 1232.00, reads/s: 17239.00, writes/s: 0.00, response time: 3.89ms (95%)
[1955s] threads: 4, tps: 1239.00, reads/s: 17352.01, writes/s: 0.00, response time: 3.81ms (95%)
[1956s] threads: 4, tps: 1214.00, reads/s: 16982.99, writes/s: 0.00, response time: 3.89ms (95%)
[1957s] threads: 4, tps: 1239.00, reads/s: 17365.03, writes/s: 0.00, response time: 3.80ms (95%)
[1958s] threads: 4, tps: 1116.00, reads/s: 15612.00, writes/s: 0.00, response time: 4.20ms (95%)
[1959s] threads: 4, tps: 1146.00, reads/s: 16055.01, writes/s: 0.00, response time: 4.84ms (95%)
[1960s] threads: 4, tps: 1113.00, reads/s: 15578.99, writes/s: 0.00, response time: 4.97ms (95%)
[1961s] threads: 4, tps: 1259.00, reads/s: 17634.00, writes/s: 0.00, response time: 3.68ms (95%)
[1962s] threads: 4, tps: 1233.00, reads/s: 17251.98, writes/s: 0.00, response time: 3.84ms (95%)
[1963s] threads: 4, tps: 1193.00, reads/s: 16709.01, writes/s: 0.00, response time: 4.03ms (95%)
[1964s] threads: 4, tps: 1245.00, reads/s: 17423.98, writes/s: 0.00, response time: 3.75ms (95%)
[1965s] threads: 4, tps: 1275.01, reads/s: 17847.10, writes/s: 0.00, response time: 3.82ms (95%)
[1966s] threads: 4, tps: 1244.99, reads/s: 17435.91, writes/s: 0.00, response time: 3.76ms (95%)
[1967s] threads: 4, tps: 1236.00, reads/s: 17299.02, writes/s: 0.00, response time: 3.82ms (95%)
[1968s] threads: 4, tps: 1230.00, reads/s: 17207.00, writes/s: 0.00, response time: 3.87ms (95%)
[1969s] threads: 4, tps: 1185.00, reads/s: 16601.00, writes/s: 0.00, response time: 4.01ms (95%)
[1970s] threads: 4, tps: 1150.00, reads/s: 16108.99, writes/s: 0.00, response time: 4.48ms (95%)
[1971s] threads: 4, tps: 1146.00, reads/s: 16037.98, writes/s: 0.00, response time: 4.62ms (95%)
[1972s] threads: 4, tps: 1189.00, reads/s: 16633.03, writes/s: 0.00, response time: 4.01ms (95%)
[1973s] threads: 4, tps: 1222.00, reads/s: 17124.99, writes/s: 0.00, response time: 3.89ms (95%)
[1974s] threads: 4, tps: 1221.00, reads/s: 17087.99, writes/s: 0.00, response time: 3.91ms (95%)
[1975s] threads: 4, tps: 1068.00, reads/s: 14964.99, writes/s: 0.00, response time: 5.15ms (95%)
[1976s] threads: 4, tps: 1177.00, reads/s: 16469.02, writes/s: 0.00, response time: 4.11ms (95%)
[1977s] threads: 4, tps: 1186.00, reads/s: 16600.96, writes/s: 0.00, response time: 4.04ms (95%)
[1978s] threads: 4, tps: 1179.00, reads/s: 16504.02, writes/s: 0.00, response time: 4.08ms (95%)
[1979s] threads: 4, tps: 1147.00, reads/s: 16059.04, writes/s: 0.00, response time: 4.59ms (95%)
[1980s] threads: 4, tps: 1234.00, reads/s: 17276.97, writes/s: 0.00, response time: 3.84ms (95%)
[1981s] threads: 4, tps: 1202.00, reads/s: 16834.98, writes/s: 0.00, response time: 3.98ms (95%)
[1982s] threads: 4, tps: 1210.00, reads/s: 16934.04, writes/s: 0.00, response time: 3.97ms (95%)
[1983s] threads: 4, tps: 1241.00, reads/s: 17356.95, writes/s: 0.00, response time: 3.82ms (95%)
[1984s] threads: 4, tps: 1256.00, reads/s: 17607.04, writes/s: 0.00, response time: 3.68ms (95%)
[1985s] threads: 4, tps: 1150.00, reads/s: 16094.95, writes/s: 0.00, response time: 4.89ms (95%)
[1986s] threads: 4, tps: 1176.00, reads/s: 16467.05, writes/s: 0.00, response time: 4.03ms (95%)
[1987s] threads: 4, tps: 1211.00, reads/s: 16942.00, writes/s: 0.00, response time: 4.05ms (95%)
[1988s] threads: 4, tps: 1188.00, reads/s: 16650.97, writes/s: 0.00, response time: 4.59ms (95%)
[1989s] threads: 4, tps: 1252.01, reads/s: 17522.09, writes/s: 0.00, response time: 3.72ms (95%)
[1990s] threads: 4, tps: 1227.00, reads/s: 17163.95, writes/s: 0.00, response time: 3.85ms (95%)
[1991s] threads: 4, tps: 1253.00, reads/s: 17563.00, writes/s: 0.00, response time: 3.73ms (95%)
[1992s] threads: 4, tps: 1202.00, reads/s: 16816.00, writes/s: 0.00, response time: 3.99ms (95%)
[1993s] threads: 4, tps: 1235.00, reads/s: 17293.00, writes/s: 0.00, response time: 3.85ms (95%)
[1994s] threads: 4, tps: 1253.00, reads/s: 17545.00, writes/s: 0.00, response time: 3.71ms (95%)
[1995s] threads: 4, tps: 1247.00, reads/s: 17457.98, writes/s: 0.00, response time: 3.78ms (95%)
[1996s] threads: 4, tps: 1268.00, reads/s: 17730.02, writes/s: 0.00, response time: 3.64ms (95%)
[1997s] threads: 4, tps: 1224.00, reads/s: 17162.02, writes/s: 0.00, response time: 3.89ms (95%)
[1998s] threads: 4, tps: 1204.00, reads/s: 16847.00, writes/s: 0.00, response time: 3.99ms (95%)
[1999s] threads: 4, tps: 1223.00, reads/s: 17113.96, writes/s: 0.00, response time: 3.91ms (95%)
[2000s] threads: 4, tps: 1117.00, reads/s: 15646.03, writes/s: 0.00, response time: 4.87ms (95%)
[2001s] threads: 4, tps: 1202.00, reads/s: 16825.99, writes/s: 0.00, response time: 3.97ms (95%)
[2002s] threads: 4, tps: 1244.00, reads/s: 17425.01, writes/s: 0.00, response time: 3.81ms (95%)
[2003s] threads: 4, tps: 1240.00, reads/s: 17341.99, writes/s: 0.00, response time: 3.86ms (95%)
[2004s] threads: 4, tps: 1214.00, reads/s: 17012.99, writes/s: 0.00, response time: 3.98ms (95%)
[2005s] threads: 4, tps: 1106.01, reads/s: 15490.07, writes/s: 0.00, response time: 5.05ms (95%)
[2006s] threads: 4, tps: 1260.99, reads/s: 17646.93, writes/s: 0.00, response time: 3.65ms (95%)
[2007s] threads: 4, tps: 1263.00, reads/s: 17678.96, writes/s: 0.00, response time: 3.65ms (95%)
[2008s] threads: 4, tps: 1213.00, reads/s: 16989.03, writes/s: 0.00, response time: 3.93ms (95%)
[2009s] threads: 4, tps: 1197.00, reads/s: 16736.98, writes/s: 0.00, response time: 4.26ms (95%)
[2010s] threads: 4, tps: 1207.00, reads/s: 16926.04, writes/s: 0.00, response time: 3.97ms (95%)
[2011s] threads: 4, tps: 1200.99, reads/s: 16784.88, writes/s: 0.00, response time: 3.99ms (95%)
[2012s] threads: 4, tps: 1257.00, reads/s: 17624.05, writes/s: 0.00, response time: 3.68ms (95%)
[2013s] threads: 4, tps: 1207.01, reads/s: 16879.08, writes/s: 0.00, response time: 3.96ms (95%)
[2014s] threads: 4, tps: 1268.00, reads/s: 17739.98, writes/s: 0.00, response time: 3.67ms (95%)
[2015s] threads: 4, tps: 1224.00, reads/s: 17150.99, writes/s: 0.00, response time: 3.92ms (95%)
[2016s] threads: 4, tps: 1231.00, reads/s: 17243.00, writes/s: 0.00, response time: 3.91ms (95%)
[2017s] threads: 4, tps: 1230.00, reads/s: 17199.02, writes/s: 0.00, response time: 3.88ms (95%)
[2018s] threads: 4, tps: 1223.00, reads/s: 17120.00, writes/s: 0.00, response time: 3.90ms (95%)
[2019s] threads: 4, tps: 1241.00, reads/s: 17386.01, writes/s: 0.00, response time: 3.82ms (95%)
[2020s] threads: 4, tps: 1214.00, reads/s: 16994.00, writes/s: 0.00, response time: 4.00ms (95%)
[2021s] threads: 4, tps: 1260.00, reads/s: 17631.01, writes/s: 0.00, response time: 3.68ms (95%)
[2022s] threads: 4, tps: 1237.00, reads/s: 17336.98, writes/s: 0.00, response time: 3.85ms (95%)
[2023s] threads: 4, tps: 1247.00, reads/s: 17447.99, writes/s: 0.00, response time: 3.77ms (95%)
[2024s] threads: 4, tps: 1247.00, reads/s: 17461.02, writes/s: 0.00, response time: 3.77ms (95%)
[2025s] threads: 4, tps: 1222.00, reads/s: 17112.98, writes/s: 0.00, response time: 3.92ms (95%)
[2026s] threads: 4, tps: 1202.00, reads/s: 16819.01, writes/s: 0.00, response time: 3.93ms (95%)
[2027s] threads: 4, tps: 1207.00, reads/s: 16898.01, writes/s: 0.00, response time: 3.97ms (95%)
[2028s] threads: 4, tps: 1212.00, reads/s: 16985.98, writes/s: 0.00, response time: 4.00ms (95%)
[2029s] threads: 4, tps: 1260.00, reads/s: 17621.99, writes/s: 0.00, response time: 3.73ms (95%)
[2030s] threads: 4, tps: 1205.00, reads/s: 16869.02, writes/s: 0.00, response time: 3.93ms (95%)
[2031s] threads: 4, tps: 1243.00, reads/s: 17422.94, writes/s: 0.00, response time: 3.80ms (95%)
[2032s] threads: 4, tps: 1222.00, reads/s: 17093.07, writes/s: 0.00, response time: 3.89ms (95%)
[2033s] threads: 4, tps: 1237.00, reads/s: 17337.96, writes/s: 0.00, response time: 3.82ms (95%)
[2034s] threads: 4, tps: 1225.00, reads/s: 17118.05, writes/s: 0.00, response time: 3.86ms (95%)
[2035s] threads: 4, tps: 1201.00, reads/s: 16822.97, writes/s: 0.00, response time: 4.00ms (95%)
[2036s] threads: 4, tps: 1244.00, reads/s: 17430.01, writes/s: 0.00, response time: 3.79ms (95%)
[2037s] threads: 4, tps: 1253.00, reads/s: 17535.00, writes/s: 0.00, response time: 3.71ms (95%)
[2038s] threads: 4, tps: 1200.00, reads/s: 16797.99, writes/s: 0.00, response time: 4.01ms (95%)
[2039s] threads: 4, tps: 1142.00, reads/s: 15986.04, writes/s: 0.00, response time: 4.96ms (95%)
[2040s] threads: 4, tps: 1099.00, reads/s: 15388.93, writes/s: 0.00, response time: 4.15ms (95%)
[2041s] threads: 4, tps: 1192.00, reads/s: 16686.01, writes/s: 0.00, response time: 3.96ms (95%)
[2042s] threads: 4, tps: 1237.00, reads/s: 17315.01, writes/s: 0.00, response time: 3.82ms (95%)
[2043s] threads: 4, tps: 1202.00, reads/s: 16833.00, writes/s: 0.00, response time: 3.98ms (95%)
[2044s] threads: 4, tps: 1223.00, reads/s: 17108.01, writes/s: 0.00, response time: 3.87ms (95%)
[2045s] threads: 4, tps: 1242.00, reads/s: 17405.01, writes/s: 0.00, response time: 3.83ms (95%)
[2046s] threads: 4, tps: 1231.00, reads/s: 17226.96, writes/s: 0.00, response time: 3.83ms (95%)
[2047s] threads: 4, tps: 1157.00, reads/s: 16204.00, writes/s: 0.00, response time: 4.26ms (95%)
[2048s] threads: 4, tps: 1098.00, reads/s: 15381.00, writes/s: 0.00, response time: 4.16ms (95%)
[2049s] threads: 4, tps: 1192.00, reads/s: 16679.01, writes/s: 0.00, response time: 4.03ms (95%)
[2050s] threads: 4, tps: 1244.00, reads/s: 17421.00, writes/s: 0.00, response time: 3.78ms (95%)
[2051s] threads: 4, tps: 1234.00, reads/s: 17269.03, writes/s: 0.00, response time: 3.88ms (95%)
[2052s] threads: 4, tps: 1236.00, reads/s: 17321.99, writes/s: 0.00, response time: 3.85ms (95%)
[2053s] threads: 4, tps: 1226.00, reads/s: 17133.98, writes/s: 0.00, response time: 3.92ms (95%)
[2054s] threads: 4, tps: 1231.00, reads/s: 17238.05, writes/s: 0.00, response time: 3.84ms (95%)
[2055s] threads: 4, tps: 1207.00, reads/s: 16922.03, writes/s: 0.00, response time: 3.97ms (95%)
[2056s] threads: 4, tps: 1096.00, reads/s: 15321.97, writes/s: 0.00, response time: 4.23ms (95%)
[2057s] threads: 4, tps: 1152.00, reads/s: 16136.99, writes/s: 0.00, response time: 4.14ms (95%)
[2058s] threads: 4, tps: 1106.00, reads/s: 15479.99, writes/s: 0.00, response time: 4.20ms (95%)
[2059s] threads: 4, tps: 1215.00, reads/s: 17014.00, writes/s: 0.00, response time: 3.94ms (95%)
[2060s] threads: 4, tps: 1193.00, reads/s: 16703.01, writes/s: 0.00, response time: 4.06ms (95%)
[2061s] threads: 4, tps: 1198.00, reads/s: 16750.00, writes/s: 0.00, response time: 3.99ms (95%)
[2062s] threads: 4, tps: 1256.00, reads/s: 17596.99, writes/s: 0.00, response time: 3.71ms (95%)
[2063s] threads: 4, tps: 1248.00, reads/s: 17454.01, writes/s: 0.00, response time: 3.80ms (95%)
[2064s] threads: 4, tps: 1158.00, reads/s: 16231.96, writes/s: 0.00, response time: 4.10ms (95%)
[2065s] threads: 4, tps: 1236.01, reads/s: 17306.11, writes/s: 0.00, response time: 3.92ms (95%)
[2066s] threads: 4, tps: 1265.99, reads/s: 17736.92, writes/s: 0.00, response time: 3.65ms (95%)
[2067s] threads: 4, tps: 1087.00, reads/s: 15206.02, writes/s: 0.00, response time: 5.08ms (95%)
[2068s] threads: 4, tps: 1182.00, reads/s: 16535.00, writes/s: 0.00, response time: 4.02ms (95%)
[2069s] threads: 4, tps: 1241.00, reads/s: 17394.95, writes/s: 0.00, response time: 3.82ms (95%)
[2070s] threads: 4, tps: 1227.00, reads/s: 17176.04, writes/s: 0.00, response time: 3.93ms (95%)
[2071s] threads: 4, tps: 1178.96, reads/s: 16514.48, writes/s: 0.00, response time: 4.08ms (95%)
[2072s] threads: 4, tps: 999.03, reads/s: 13963.44, writes/s: 0.00, response time: 5.38ms (95%)
[2073s] threads: 4, tps: 1202.00, reads/s: 16834.99, writes/s: 0.00, response time: 4.32ms (95%)
[2074s] threads: 4, tps: 1229.00, reads/s: 17220.99, writes/s: 0.00, response time: 3.86ms (95%)
[2075s] threads: 4, tps: 1221.00, reads/s: 17063.02, writes/s: 0.00, response time: 3.91ms (95%)
[2076s] threads: 4, tps: 1219.00, reads/s: 17080.97, writes/s: 0.00, response time: 3.95ms (95%)
[2077s] threads: 4, tps: 1266.00, reads/s: 17714.00, writes/s: 0.00, response time: 3.85ms (95%)
[2078s] threads: 4, tps: 1208.00, reads/s: 16927.00, writes/s: 0.00, response time: 4.09ms (95%)
[2079s] threads: 4, tps: 1214.00, reads/s: 16999.02, writes/s: 0.00, response time: 3.90ms (95%)
