sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 8
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 8, tps: 1098.04, reads/s: 15442.61, writes/s: 0.00, response time: 10.17ms (95%)
[1215s] threads: 8, tps: 2051.01, reads/s: 28720.11, writes/s: 0.00, response time: 4.81ms (95%)
[1216s] threads: 8, tps: 2056.98, reads/s: 28798.71, writes/s: 0.00, response time: 4.82ms (95%)
[1217s] threads: 8, tps: 2160.02, reads/s: 30252.34, writes/s: 0.00, response time: 4.68ms (95%)
[1218s] threads: 8, tps: 2045.99, reads/s: 28644.87, writes/s: 0.00, response time: 4.86ms (95%)
[1219s] threads: 8, tps: 2031.01, reads/s: 28411.15, writes/s: 0.00, response time: 4.80ms (95%)
[1220s] threads: 8, tps: 2057.99, reads/s: 28810.89, writes/s: 0.00, response time: 4.80ms (95%)
[1221s] threads: 8, tps: 2061.99, reads/s: 28890.92, writes/s: 0.00, response time: 4.85ms (95%)
[1222s] threads: 8, tps: 2191.00, reads/s: 30642.05, writes/s: 0.00, response time: 4.58ms (95%)
[1223s] threads: 8, tps: 2061.01, reads/s: 28880.13, writes/s: 0.00, response time: 4.76ms (95%)
[1224s] threads: 8, tps: 2054.00, reads/s: 28733.00, writes/s: 0.00, response time: 4.80ms (95%)
[1225s] threads: 8, tps: 2053.99, reads/s: 28780.91, writes/s: 0.00, response time: 4.81ms (95%)
[1226s] threads: 8, tps: 2058.00, reads/s: 28789.01, writes/s: 0.00, response time: 4.87ms (95%)
[1227s] threads: 8, tps: 2093.01, reads/s: 29327.18, writes/s: 0.00, response time: 4.79ms (95%)
[1228s] threads: 8, tps: 1703.99, reads/s: 23845.91, writes/s: 0.00, response time: 8.90ms (95%)
[1229s] threads: 8, tps: 1911.00, reads/s: 26770.99, writes/s: 0.00, response time: 6.91ms (95%)
[1230s] threads: 8, tps: 2068.00, reads/s: 28914.99, writes/s: 0.00, response time: 4.80ms (95%)
[1231s] threads: 8, tps: 1575.00, reads/s: 22083.01, writes/s: 0.00, response time: 9.47ms (95%)
[1232s] threads: 8, tps: 2073.00, reads/s: 29010.97, writes/s: 0.00, response time: 4.74ms (95%)
[1233s] threads: 8, tps: 2059.99, reads/s: 28832.83, writes/s: 0.00, response time: 4.80ms (95%)
[1234s] threads: 8, tps: 2056.02, reads/s: 28782.23, writes/s: 0.00, response time: 4.81ms (95%)
[1235s] threads: 8, tps: 2057.00, reads/s: 28819.99, writes/s: 0.00, response time: 4.80ms (95%)
[1236s] threads: 8, tps: 2054.00, reads/s: 28747.01, writes/s: 0.00, response time: 4.79ms (95%)
[1237s] threads: 8, tps: 2085.00, reads/s: 29182.05, writes/s: 0.00, response time: 4.77ms (95%)
[1238s] threads: 8, tps: 2056.99, reads/s: 28800.92, writes/s: 0.00, response time: 4.82ms (95%)
[1239s] threads: 8, tps: 2056.00, reads/s: 28788.01, writes/s: 0.00, response time: 4.80ms (95%)
[1240s] threads: 8, tps: 2050.99, reads/s: 28695.91, writes/s: 0.00, response time: 4.84ms (95%)
[1241s] threads: 8, tps: 2061.00, reads/s: 28879.99, writes/s: 0.00, response time: 4.77ms (95%)
[1242s] threads: 8, tps: 2076.01, reads/s: 29031.10, writes/s: 0.00, response time: 4.78ms (95%)
[1243s] threads: 8, tps: 2060.00, reads/s: 28865.04, writes/s: 0.00, response time: 4.81ms (95%)
[1244s] threads: 8, tps: 2061.00, reads/s: 28853.96, writes/s: 0.00, response time: 4.75ms (95%)
[1245s] threads: 8, tps: 2055.00, reads/s: 28752.98, writes/s: 0.00, response time: 4.77ms (95%)
[1246s] threads: 8, tps: 2050.00, reads/s: 28696.02, writes/s: 0.00, response time: 4.80ms (95%)
[1247s] threads: 8, tps: 2079.00, reads/s: 29133.95, writes/s: 0.00, response time: 4.74ms (95%)
[1248s] threads: 8, tps: 2055.99, reads/s: 28784.92, writes/s: 0.00, response time: 4.76ms (95%)
[1249s] threads: 8, tps: 2066.00, reads/s: 28921.99, writes/s: 0.00, response time: 4.81ms (95%)
[1250s] threads: 8, tps: 1687.01, reads/s: 23613.14, writes/s: 0.00, response time: 8.90ms (95%)
[1251s] threads: 8, tps: 1918.98, reads/s: 26862.76, writes/s: 0.00, response time: 6.22ms (95%)
[1252s] threads: 8, tps: 2080.02, reads/s: 29113.27, writes/s: 0.00, response time: 4.91ms (95%)
[1253s] threads: 8, tps: 2056.99, reads/s: 28814.83, writes/s: 0.00, response time: 4.80ms (95%)
[1254s] threads: 8, tps: 2058.01, reads/s: 28806.13, writes/s: 0.00, response time: 4.81ms (95%)
[1255s] threads: 8, tps: 2054.00, reads/s: 28766.04, writes/s: 0.00, response time: 4.81ms (95%)
[1256s] threads: 8, tps: 2057.98, reads/s: 28788.76, writes/s: 0.00, response time: 4.81ms (95%)
[1257s] threads: 8, tps: 2073.00, reads/s: 29032.04, writes/s: 0.00, response time: 4.76ms (95%)
[1258s] threads: 8, tps: 2067.01, reads/s: 28939.16, writes/s: 0.00, response time: 4.76ms (95%)
[1259s] threads: 8, tps: 2059.98, reads/s: 28838.79, writes/s: 0.00, response time: 4.79ms (95%)
[1260s] threads: 8, tps: 2068.01, reads/s: 28956.19, writes/s: 0.00, response time: 4.78ms (95%)
[1261s] threads: 8, tps: 2065.99, reads/s: 28901.86, writes/s: 0.00, response time: 4.83ms (95%)
[1262s] threads: 8, tps: 2083.01, reads/s: 29184.17, writes/s: 0.00, response time: 4.77ms (95%)
[1263s] threads: 8, tps: 2067.99, reads/s: 28963.83, writes/s: 0.00, response time: 4.80ms (95%)
[1264s] threads: 8, tps: 2064.01, reads/s: 28885.17, writes/s: 0.00, response time: 4.80ms (95%)
[1265s] threads: 8, tps: 2060.00, reads/s: 28846.01, writes/s: 0.00, response time: 4.86ms (95%)
[1266s] threads: 8, tps: 2058.99, reads/s: 28813.81, writes/s: 0.00, response time: 4.82ms (95%)
[1267s] threads: 8, tps: 2098.01, reads/s: 29385.19, writes/s: 0.00, response time: 4.73ms (95%)
[1268s] threads: 8, tps: 2071.00, reads/s: 28994.94, writes/s: 0.00, response time: 4.76ms (95%)
[1269s] threads: 8, tps: 2056.00, reads/s: 28787.97, writes/s: 0.00, response time: 4.82ms (95%)
[1270s] threads: 8, tps: 2054.00, reads/s: 28751.03, writes/s: 0.00, response time: 4.82ms (95%)
[1271s] threads: 8, tps: 2058.99, reads/s: 28826.81, writes/s: 0.00, response time: 4.81ms (95%)
[1272s] threads: 8, tps: 2074.02, reads/s: 29025.24, writes/s: 0.00, response time: 4.84ms (95%)
[1273s] threads: 8, tps: 2069.00, reads/s: 28961.95, writes/s: 0.00, response time: 4.80ms (95%)
[1274s] threads: 8, tps: 2056.00, reads/s: 28794.02, writes/s: 0.00, response time: 4.82ms (95%)
[1275s] threads: 8, tps: 2059.00, reads/s: 28798.01, writes/s: 0.00, response time: 4.81ms (95%)
[1276s] threads: 8, tps: 2061.00, reads/s: 28876.02, writes/s: 0.00, response time: 4.78ms (95%)
[1277s] threads: 8, tps: 2168.99, reads/s: 30375.91, writes/s: 0.00, response time: 4.61ms (95%)
[1278s] threads: 8, tps: 1735.93, reads/s: 24304.06, writes/s: 0.00, response time: 8.52ms (95%)
[1279s] threads: 8, tps: 1855.06, reads/s: 25981.87, writes/s: 0.00, response time: 7.60ms (95%)
[1280s] threads: 8, tps: 2046.02, reads/s: 28605.21, writes/s: 0.00, response time: 4.79ms (95%)
[1281s] threads: 8, tps: 2066.99, reads/s: 28980.87, writes/s: 0.00, response time: 4.79ms (95%)
[1282s] threads: 8, tps: 2097.00, reads/s: 29321.98, writes/s: 0.00, response time: 4.79ms (95%)
[1283s] threads: 8, tps: 2068.01, reads/s: 28960.14, writes/s: 0.00, response time: 4.80ms (95%)
[1284s] threads: 8, tps: 2062.99, reads/s: 28861.82, writes/s: 0.00, response time: 4.80ms (95%)
[1285s] threads: 8, tps: 2070.02, reads/s: 29005.23, writes/s: 0.00, response time: 4.77ms (95%)
[1286s] threads: 8, tps: 1589.00, reads/s: 22222.99, writes/s: 0.00, response time: 9.82ms (95%)
[1287s] threads: 8, tps: 2082.99, reads/s: 29178.91, writes/s: 0.00, response time: 4.83ms (95%)
[1288s] threads: 8, tps: 2060.99, reads/s: 28849.87, writes/s: 0.00, response time: 4.80ms (95%)
[1289s] threads: 8, tps: 2057.01, reads/s: 28795.10, writes/s: 0.00, response time: 4.80ms (95%)
[1290s] threads: 8, tps: 2038.00, reads/s: 28550.07, writes/s: 0.00, response time: 4.79ms (95%)
[1291s] threads: 8, tps: 2050.00, reads/s: 28681.01, writes/s: 0.00, response time: 4.81ms (95%)
[1292s] threads: 8, tps: 2083.00, reads/s: 29175.00, writes/s: 0.00, response time: 4.77ms (95%)
[1293s] threads: 8, tps: 2069.00, reads/s: 28971.94, writes/s: 0.00, response time: 4.81ms (95%)
[1294s] threads: 8, tps: 2010.99, reads/s: 28146.86, writes/s: 0.00, response time: 4.86ms (95%)
[1295s] threads: 8, tps: 2000.00, reads/s: 27989.07, writes/s: 0.00, response time: 4.90ms (95%)
[1296s] threads: 8, tps: 2049.01, reads/s: 28684.14, writes/s: 0.00, response time: 4.81ms (95%)
[1297s] threads: 8, tps: 2052.99, reads/s: 28743.86, writes/s: 0.00, response time: 4.82ms (95%)
[1298s] threads: 8, tps: 1999.00, reads/s: 28004.97, writes/s: 0.00, response time: 4.92ms (95%)
[1299s] threads: 8, tps: 2046.00, reads/s: 28630.99, writes/s: 0.00, response time: 4.85ms (95%)
[1300s] threads: 8, tps: 2050.01, reads/s: 28702.19, writes/s: 0.00, response time: 4.87ms (95%)
[1301s] threads: 8, tps: 2067.00, reads/s: 28928.00, writes/s: 0.00, response time: 4.80ms (95%)
[1302s] threads: 8, tps: 2068.00, reads/s: 28945.02, writes/s: 0.00, response time: 4.86ms (95%)
[1303s] threads: 8, tps: 2057.99, reads/s: 28813.86, writes/s: 0.00, response time: 4.77ms (95%)
[1304s] threads: 8, tps: 2060.00, reads/s: 28857.06, writes/s: 0.00, response time: 4.78ms (95%)
[1305s] threads: 8, tps: 2052.01, reads/s: 28722.09, writes/s: 0.00, response time: 4.79ms (95%)
[1306s] threads: 8, tps: 2068.99, reads/s: 28988.90, writes/s: 0.00, response time: 4.75ms (95%)
[1307s] threads: 8, tps: 2078.00, reads/s: 29067.98, writes/s: 0.00, response time: 4.77ms (95%)
[1308s] threads: 8, tps: 2054.01, reads/s: 28755.10, writes/s: 0.00, response time: 4.77ms (95%)
[1309s] threads: 8, tps: 2048.00, reads/s: 28649.98, writes/s: 0.00, response time: 4.84ms (95%)
[1310s] threads: 8, tps: 2046.00, reads/s: 28669.98, writes/s: 0.00, response time: 4.83ms (95%)
[1311s] threads: 8, tps: 2056.00, reads/s: 28755.02, writes/s: 0.00, response time: 4.73ms (95%)
[1312s] threads: 8, tps: 2082.98, reads/s: 29200.76, writes/s: 0.00, response time: 4.72ms (95%)
[1313s] threads: 8, tps: 2060.02, reads/s: 28818.21, writes/s: 0.00, response time: 4.79ms (95%)
[1314s] threads: 8, tps: 2060.99, reads/s: 28859.87, writes/s: 0.00, response time: 4.79ms (95%)
[1315s] threads: 8, tps: 2049.01, reads/s: 28688.14, writes/s: 0.00, response time: 4.85ms (95%)
[1316s] threads: 8, tps: 2048.00, reads/s: 28654.05, writes/s: 0.00, response time: 4.83ms (95%)
[1317s] threads: 8, tps: 2077.99, reads/s: 29126.89, writes/s: 0.00, response time: 4.75ms (95%)
[1318s] threads: 8, tps: 2053.01, reads/s: 28747.13, writes/s: 0.00, response time: 4.79ms (95%)
[1319s] threads: 8, tps: 2048.98, reads/s: 28671.72, writes/s: 0.00, response time: 4.76ms (95%)
[1320s] threads: 8, tps: 2057.02, reads/s: 28803.23, writes/s: 0.00, response time: 4.80ms (95%)
[1321s] threads: 8, tps: 2063.00, reads/s: 28866.04, writes/s: 0.00, response time: 4.77ms (95%)
[1322s] threads: 8, tps: 2054.99, reads/s: 28775.84, writes/s: 0.00, response time: 4.75ms (95%)
[1323s] threads: 8, tps: 2042.00, reads/s: 28610.99, writes/s: 0.00, response time: 4.88ms (95%)
[1324s] threads: 8, tps: 2061.00, reads/s: 28839.01, writes/s: 0.00, response time: 4.83ms (95%)
[1325s] threads: 8, tps: 2047.01, reads/s: 28668.16, writes/s: 0.00, response time: 4.78ms (95%)
[1326s] threads: 8, tps: 2070.00, reads/s: 28946.94, writes/s: 0.00, response time: 4.76ms (95%)
[1327s] threads: 8, tps: 2088.00, reads/s: 29242.02, writes/s: 0.00, response time: 4.77ms (95%)
[1328s] threads: 8, tps: 1732.99, reads/s: 24290.89, writes/s: 0.00, response time: 8.92ms (95%)
[1329s] threads: 8, tps: 1853.01, reads/s: 25936.17, writes/s: 0.00, response time: 7.89ms (95%)
[1330s] threads: 8, tps: 2057.00, reads/s: 28795.00, writes/s: 0.00, response time: 4.79ms (95%)
[1331s] threads: 8, tps: 2063.00, reads/s: 28885.96, writes/s: 0.00, response time: 4.76ms (95%)
[1332s] threads: 8, tps: 2087.00, reads/s: 29207.03, writes/s: 0.00, response time: 4.71ms (95%)
[1333s] threads: 8, tps: 2056.00, reads/s: 28792.01, writes/s: 0.00, response time: 4.80ms (95%)
[1334s] threads: 8, tps: 2056.99, reads/s: 28787.79, writes/s: 0.00, response time: 4.77ms (95%)
[1335s] threads: 8, tps: 2056.00, reads/s: 28788.96, writes/s: 0.00, response time: 4.80ms (95%)
[1336s] threads: 8, tps: 2050.01, reads/s: 28682.19, writes/s: 0.00, response time: 4.80ms (95%)
[1337s] threads: 8, tps: 2051.99, reads/s: 28745.85, writes/s: 0.00, response time: 4.82ms (95%)
[1338s] threads: 8, tps: 2047.01, reads/s: 28650.14, writes/s: 0.00, response time: 4.84ms (95%)
[1339s] threads: 8, tps: 2050.99, reads/s: 28722.89, writes/s: 0.00, response time: 4.81ms (95%)
[1340s] threads: 8, tps: 2051.01, reads/s: 28697.19, writes/s: 0.00, response time: 4.81ms (95%)
[1341s] threads: 8, tps: 2055.00, reads/s: 28765.00, writes/s: 0.00, response time: 4.83ms (95%)
[1342s] threads: 8, tps: 1278.99, reads/s: 17932.92, writes/s: 0.00, response time: 14.15ms (95%)
[1343s] threads: 8, tps: 1858.01, reads/s: 25996.09, writes/s: 0.00, response time: 7.49ms (95%)
[1344s] threads: 8, tps: 2063.00, reads/s: 28893.99, writes/s: 0.00, response time: 4.78ms (95%)
[1345s] threads: 8, tps: 2060.00, reads/s: 28825.00, writes/s: 0.00, response time: 4.77ms (95%)
[1346s] threads: 8, tps: 2054.00, reads/s: 28756.03, writes/s: 0.00, response time: 4.79ms (95%)
[1347s] threads: 8, tps: 2063.99, reads/s: 28910.84, writes/s: 0.00, response time: 4.80ms (95%)
[1348s] threads: 8, tps: 2059.99, reads/s: 28807.91, writes/s: 0.00, response time: 4.80ms (95%)
[1349s] threads: 8, tps: 2064.00, reads/s: 28922.06, writes/s: 0.00, response time: 4.79ms (95%)
[1350s] threads: 8, tps: 2051.01, reads/s: 28714.09, writes/s: 0.00, response time: 4.79ms (95%)
[1351s] threads: 8, tps: 2057.00, reads/s: 28795.97, writes/s: 0.00, response time: 4.80ms (95%)
[1352s] threads: 8, tps: 2063.01, reads/s: 28885.11, writes/s: 0.00, response time: 4.79ms (95%)
[1353s] threads: 8, tps: 2063.00, reads/s: 28851.02, writes/s: 0.00, response time: 4.82ms (95%)
[1354s] threads: 8, tps: 2064.99, reads/s: 28944.87, writes/s: 0.00, response time: 4.73ms (95%)
[1355s] threads: 8, tps: 2050.99, reads/s: 28702.91, writes/s: 0.00, response time: 4.80ms (95%)
[1356s] threads: 8, tps: 2073.01, reads/s: 28995.12, writes/s: 0.00, response time: 4.79ms (95%)
[1357s] threads: 8, tps: 2094.01, reads/s: 29348.07, writes/s: 0.00, response time: 4.72ms (95%)
[1358s] threads: 8, tps: 2038.00, reads/s: 28548.02, writes/s: 0.00, response time: 4.90ms (95%)
[1359s] threads: 8, tps: 2062.00, reads/s: 28848.01, writes/s: 0.00, response time: 4.80ms (95%)
[1360s] threads: 8, tps: 2060.00, reads/s: 28835.97, writes/s: 0.00, response time: 4.82ms (95%)
[1361s] threads: 8, tps: 2049.00, reads/s: 28693.00, writes/s: 0.00, response time: 4.81ms (95%)
[1362s] threads: 8, tps: 2095.99, reads/s: 29324.83, writes/s: 0.00, response time: 4.74ms (95%)
[1363s] threads: 8, tps: 2063.01, reads/s: 28905.11, writes/s: 0.00, response time: 4.81ms (95%)
[1364s] threads: 8, tps: 2066.01, reads/s: 28913.07, writes/s: 0.00, response time: 4.82ms (95%)
[1365s] threads: 8, tps: 2058.99, reads/s: 28822.83, writes/s: 0.00, response time: 4.78ms (95%)
[1366s] threads: 8, tps: 2061.01, reads/s: 28866.18, writes/s: 0.00, response time: 4.80ms (95%)
[1367s] threads: 8, tps: 2093.00, reads/s: 29299.96, writes/s: 0.00, response time: 4.81ms (95%)
[1368s] threads: 8, tps: 2066.99, reads/s: 28949.87, writes/s: 0.00, response time: 4.81ms (95%)
[1369s] threads: 8, tps: 2072.01, reads/s: 28992.13, writes/s: 0.00, response time: 4.81ms (95%)
[1370s] threads: 8, tps: 2061.00, reads/s: 28851.02, writes/s: 0.00, response time: 4.77ms (95%)
[1371s] threads: 8, tps: 2093.00, reads/s: 29283.96, writes/s: 0.00, response time: 4.78ms (95%)
[1372s] threads: 8, tps: 2086.99, reads/s: 29269.85, writes/s: 0.00, response time: 4.74ms (95%)
[1373s] threads: 8, tps: 2098.02, reads/s: 29333.26, writes/s: 0.00, response time: 4.75ms (95%)
[1374s] threads: 8, tps: 2060.98, reads/s: 28860.77, writes/s: 0.00, response time: 4.77ms (95%)
[1375s] threads: 8, tps: 2049.01, reads/s: 28682.10, writes/s: 0.00, response time: 4.85ms (95%)
[1376s] threads: 8, tps: 2057.99, reads/s: 28815.82, writes/s: 0.00, response time: 4.84ms (95%)
[1377s] threads: 8, tps: 2059.02, reads/s: 28829.25, writes/s: 0.00, response time: 4.77ms (95%)
[1378s] threads: 8, tps: 1775.99, reads/s: 24865.82, writes/s: 0.00, response time: 8.83ms (95%)
[1379s] threads: 8, tps: 1803.00, reads/s: 25247.95, writes/s: 0.00, response time: 8.00ms (95%)
[1380s] threads: 8, tps: 2095.01, reads/s: 29325.19, writes/s: 0.00, response time: 4.76ms (95%)
[1381s] threads: 8, tps: 2094.01, reads/s: 29287.17, writes/s: 0.00, response time: 4.78ms (95%)
[1382s] threads: 8, tps: 2084.99, reads/s: 29205.92, writes/s: 0.00, response time: 4.78ms (95%)
[1383s] threads: 8, tps: 2057.99, reads/s: 28813.81, writes/s: 0.00, response time: 4.83ms (95%)
[1384s] threads: 8, tps: 2064.00, reads/s: 28921.97, writes/s: 0.00, response time: 4.78ms (95%)
[1385s] threads: 8, tps: 2043.01, reads/s: 28566.14, writes/s: 0.00, response time: 4.84ms (95%)
[1386s] threads: 8, tps: 2026.00, reads/s: 28376.06, writes/s: 0.00, response time: 4.85ms (95%)
[1387s] threads: 8, tps: 2105.01, reads/s: 29466.11, writes/s: 0.00, response time: 4.76ms (95%)
[1388s] threads: 8, tps: 2064.00, reads/s: 28913.94, writes/s: 0.00, response time: 4.78ms (95%)
[1389s] threads: 8, tps: 2069.99, reads/s: 28956.86, writes/s: 0.00, response time: 4.84ms (95%)
[1390s] threads: 8, tps: 2042.99, reads/s: 28607.90, writes/s: 0.00, response time: 4.78ms (95%)
[1391s] threads: 8, tps: 2045.00, reads/s: 28627.94, writes/s: 0.00, response time: 4.82ms (95%)
[1392s] threads: 8, tps: 2102.02, reads/s: 29457.25, writes/s: 0.00, response time: 4.72ms (95%)
[1393s] threads: 8, tps: 2043.99, reads/s: 28601.82, writes/s: 0.00, response time: 4.94ms (95%)
[1394s] threads: 8, tps: 2067.01, reads/s: 28934.20, writes/s: 0.00, response time: 4.81ms (95%)
[1395s] threads: 8, tps: 2069.98, reads/s: 28977.78, writes/s: 0.00, response time: 4.71ms (95%)
[1396s] threads: 8, tps: 2052.01, reads/s: 28727.08, writes/s: 0.00, response time: 4.77ms (95%)
[1397s] threads: 8, tps: 2067.01, reads/s: 28914.13, writes/s: 0.00, response time: 4.77ms (95%)
[1398s] threads: 8, tps: 1541.00, reads/s: 21588.97, writes/s: 0.00, response time: 10.30ms (95%)
[1399s] threads: 8, tps: 1987.99, reads/s: 27842.89, writes/s: 0.00, response time: 5.13ms (95%)
[1400s] threads: 8, tps: 2058.00, reads/s: 28826.99, writes/s: 0.00, response time: 4.80ms (95%)
[1401s] threads: 8, tps: 2060.01, reads/s: 28819.12, writes/s: 0.00, response time: 4.77ms (95%)
[1402s] threads: 8, tps: 2046.00, reads/s: 28661.05, writes/s: 0.00, response time: 4.77ms (95%)
[1403s] threads: 8, tps: 2032.99, reads/s: 28439.79, writes/s: 0.00, response time: 4.86ms (95%)
[1404s] threads: 8, tps: 2065.02, reads/s: 28904.23, writes/s: 0.00, response time: 4.76ms (95%)
[1405s] threads: 8, tps: 2060.00, reads/s: 28851.05, writes/s: 0.00, response time: 4.81ms (95%)
[1406s] threads: 8, tps: 2053.00, reads/s: 28754.95, writes/s: 0.00, response time: 4.79ms (95%)
[1407s] threads: 8, tps: 2100.00, reads/s: 29401.98, writes/s: 0.00, response time: 4.74ms (95%)
[1408s] threads: 8, tps: 2064.99, reads/s: 28873.82, writes/s: 0.00, response time: 4.79ms (95%)
[1409s] threads: 8, tps: 2059.01, reads/s: 28866.07, writes/s: 0.00, response time: 4.81ms (95%)
[1410s] threads: 8, tps: 2057.01, reads/s: 28775.10, writes/s: 0.00, response time: 4.79ms (95%)
[1411s] threads: 8, tps: 2053.99, reads/s: 28771.81, writes/s: 0.00, response time: 4.82ms (95%)
[1412s] threads: 8, tps: 2056.01, reads/s: 28799.20, writes/s: 0.00, response time: 4.79ms (95%)
[1413s] threads: 8, tps: 2052.00, reads/s: 28725.02, writes/s: 0.00, response time: 4.77ms (95%)
[1414s] threads: 8, tps: 2056.00, reads/s: 28793.93, writes/s: 0.00, response time: 4.83ms (95%)
[1415s] threads: 8, tps: 2054.99, reads/s: 28712.89, writes/s: 0.00, response time: 4.79ms (95%)
[1416s] threads: 8, tps: 2050.01, reads/s: 28749.17, writes/s: 0.00, response time: 4.82ms (95%)
[1417s] threads: 8, tps: 2093.00, reads/s: 29270.93, writes/s: 0.00, response time: 4.76ms (95%)
[1418s] threads: 8, tps: 2061.01, reads/s: 28865.07, writes/s: 0.00, response time: 4.77ms (95%)
[1419s] threads: 8, tps: 2058.98, reads/s: 28828.78, writes/s: 0.00, response time: 4.81ms (95%)
[1420s] threads: 8, tps: 2059.01, reads/s: 28821.14, writes/s: 0.00, response time: 4.82ms (95%)
[1421s] threads: 8, tps: 2062.99, reads/s: 28887.89, writes/s: 0.00, response time: 4.78ms (95%)
[1422s] threads: 8, tps: 2081.01, reads/s: 29124.17, writes/s: 0.00, response time: 4.75ms (95%)
[1423s] threads: 8, tps: 2065.00, reads/s: 28906.98, writes/s: 0.00, response time: 4.79ms (95%)
[1424s] threads: 8, tps: 2059.00, reads/s: 28829.01, writes/s: 0.00, response time: 4.76ms (95%)
[1425s] threads: 8, tps: 2063.00, reads/s: 28904.98, writes/s: 0.00, response time: 4.77ms (95%)
[1426s] threads: 8, tps: 2065.99, reads/s: 28925.85, writes/s: 0.00, response time: 4.77ms (95%)
[1427s] threads: 8, tps: 2068.01, reads/s: 28912.12, writes/s: 0.00, response time: 4.79ms (95%)
