sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 512
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 512, tps: 7650.05, reads/s: 111839.10, writes/s: 0.00, response time: 120.58ms (95%)
[1263s] threads: 512, tps: 9597.02, reads/s: 134121.32, writes/s: 0.00, response time: 115.22ms (95%)
[1264s] threads: 512, tps: 9577.71, reads/s: 133418.98, writes/s: 0.00, response time: 136.28ms (95%)
[1265s] threads: 512, tps: 9594.33, reads/s: 134280.58, writes/s: 0.00, response time: 137.22ms (95%)
[1266s] threads: 512, tps: 9458.84, reads/s: 133296.76, writes/s: 0.00, response time: 142.71ms (95%)
[1267s] threads: 512, tps: 9454.87, reads/s: 132851.12, writes/s: 0.00, response time: 115.91ms (95%)
[1268s] threads: 512, tps: 9504.90, reads/s: 132730.56, writes/s: 0.00, response time: 108.36ms (95%)
[1269s] threads: 512, tps: 9555.42, reads/s: 132860.78, writes/s: 0.00, response time: 135.27ms (95%)
[1270s] threads: 512, tps: 9511.70, reads/s: 133407.74, writes/s: 0.00, response time: 115.63ms (95%)
[1271s] threads: 512, tps: 9522.15, reads/s: 134022.10, writes/s: 0.00, response time: 116.99ms (95%)
[1272s] threads: 512, tps: 9642.13, reads/s: 133934.74, writes/s: 0.00, response time: 113.57ms (95%)
[1273s] threads: 512, tps: 9533.90, reads/s: 133695.58, writes/s: 0.00, response time: 126.72ms (95%)
[1274s] threads: 512, tps: 9461.15, reads/s: 133440.12, writes/s: 0.00, response time: 151.56ms (95%)
[1275s] threads: 512, tps: 9577.79, reads/s: 133093.07, writes/s: 0.00, response time: 100.70ms (95%)
[1276s] threads: 512, tps: 9498.08, reads/s: 133291.11, writes/s: 0.00, response time: 113.98ms (95%)
[1277s] threads: 512, tps: 9588.19, reads/s: 133625.71, writes/s: 0.00, response time: 131.16ms (95%)
[1278s] threads: 512, tps: 9498.95, reads/s: 133365.29, writes/s: 0.00, response time: 134.26ms (95%)
[1279s] threads: 512, tps: 9491.29, reads/s: 133075.98, writes/s: 0.00, response time: 127.86ms (95%)
[1280s] threads: 512, tps: 9629.35, reads/s: 134035.92, writes/s: 0.00, response time: 129.41ms (95%)
[1281s] threads: 512, tps: 9520.23, reads/s: 133853.30, writes/s: 0.00, response time: 120.15ms (95%)
[1282s] threads: 512, tps: 9456.12, reads/s: 132766.70, writes/s: 0.00, response time: 131.67ms (95%)
[1283s] threads: 512, tps: 9489.83, reads/s: 132366.67, writes/s: 0.00, response time: 130.07ms (95%)
[1284s] threads: 512, tps: 9504.13, reads/s: 132797.82, writes/s: 0.00, response time: 149.13ms (95%)
[1285s] threads: 512, tps: 9514.81, reads/s: 133110.37, writes/s: 0.00, response time: 125.25ms (95%)
[1286s] threads: 512, tps: 9475.03, reads/s: 133045.37, writes/s: 0.00, response time: 155.14ms (95%)
[1287s] threads: 512, tps: 9539.19, reads/s: 133497.67, writes/s: 0.00, response time: 132.46ms (95%)
[1288s] threads: 512, tps: 9495.93, reads/s: 133048.97, writes/s: 0.00, response time: 141.95ms (95%)
[1289s] threads: 512, tps: 9470.09, reads/s: 133378.21, writes/s: 0.00, response time: 105.48ms (95%)
[1290s] threads: 512, tps: 9587.59, reads/s: 134055.22, writes/s: 0.00, response time: 121.34ms (95%)
[1291s] threads: 512, tps: 9593.40, reads/s: 133784.64, writes/s: 0.00, response time: 119.64ms (95%)
[1292s] threads: 512, tps: 9547.98, reads/s: 133594.70, writes/s: 0.00, response time: 120.18ms (95%)
[1293s] threads: 512, tps: 9523.83, reads/s: 133525.66, writes/s: 0.00, response time: 127.48ms (95%)
[1294s] threads: 512, tps: 9526.14, reads/s: 133952.02, writes/s: 0.00, response time: 127.71ms (95%)
[1295s] threads: 512, tps: 9644.62, reads/s: 133858.67, writes/s: 0.00, response time: 113.23ms (95%)
[1296s] threads: 512, tps: 9494.80, reads/s: 133693.18, writes/s: 0.00, response time: 142.46ms (95%)
[1297s] threads: 512, tps: 9476.63, reads/s: 132121.81, writes/s: 0.00, response time: 96.79ms (95%)
[1298s] threads: 512, tps: 9470.04, reads/s: 132711.55, writes/s: 0.00, response time: 138.38ms (95%)
[1299s] threads: 512, tps: 9462.81, reads/s: 132769.27, writes/s: 0.00, response time: 116.05ms (95%)
[1300s] threads: 512, tps: 9506.03, reads/s: 132682.42, writes/s: 0.00, response time: 135.51ms (95%)
[1301s] threads: 512, tps: 9603.10, reads/s: 134441.43, writes/s: 0.00, response time: 128.06ms (95%)
[1302s] threads: 512, tps: 9522.60, reads/s: 133907.40, writes/s: 0.00, response time: 147.27ms (95%)
[1303s] threads: 512, tps: 9575.85, reads/s: 134087.89, writes/s: 0.00, response time: 134.82ms (95%)
[1304s] threads: 512, tps: 9469.22, reads/s: 132312.06, writes/s: 0.00, response time: 153.85ms (95%)
[1305s] threads: 512, tps: 9429.24, reads/s: 132722.40, writes/s: 0.00, response time: 118.57ms (95%)
[1306s] threads: 512, tps: 9521.08, reads/s: 132359.07, writes/s: 0.00, response time: 110.09ms (95%)
[1307s] threads: 512, tps: 9456.98, reads/s: 133053.66, writes/s: 0.00, response time: 134.26ms (95%)
[1308s] threads: 512, tps: 9503.98, reads/s: 133149.74, writes/s: 0.00, response time: 105.07ms (95%)
[1309s] threads: 512, tps: 9513.04, reads/s: 133116.51, writes/s: 0.00, response time: 113.13ms (95%)
[1310s] threads: 512, tps: 9538.01, reads/s: 133114.19, writes/s: 0.00, response time: 104.07ms (95%)
[1311s] threads: 512, tps: 9512.82, reads/s: 133761.51, writes/s: 0.00, response time: 120.18ms (95%)
[1312s] threads: 512, tps: 9492.07, reads/s: 132950.95, writes/s: 0.00, response time: 113.74ms (95%)
[1313s] threads: 512, tps: 9497.14, reads/s: 132864.00, writes/s: 0.00, response time: 125.18ms (95%)
[1314s] threads: 512, tps: 9560.90, reads/s: 133559.58, writes/s: 0.00, response time: 126.87ms (95%)
[1315s] threads: 512, tps: 9569.89, reads/s: 133936.45, writes/s: 0.00, response time: 124.47ms (95%)
[1316s] threads: 512, tps: 9601.78, reads/s: 133653.95, writes/s: 0.00, response time: 106.33ms (95%)
[1317s] threads: 512, tps: 9383.36, reads/s: 132307.05, writes/s: 0.00, response time: 153.30ms (95%)
[1318s] threads: 512, tps: 9606.74, reads/s: 133770.40, writes/s: 0.00, response time: 128.44ms (95%)
[1319s] threads: 512, tps: 9565.32, reads/s: 133820.54, writes/s: 0.00, response time: 134.90ms (95%)
[1320s] threads: 512, tps: 9409.99, reads/s: 132616.87, writes/s: 0.00, response time: 148.60ms (95%)
[1321s] threads: 512, tps: 9538.69, reads/s: 133314.71, writes/s: 0.00, response time: 140.97ms (95%)
[1322s] threads: 512, tps: 9572.30, reads/s: 133420.23, writes/s: 0.00, response time: 126.76ms (95%)
[1323s] threads: 512, tps: 9457.72, reads/s: 132553.11, writes/s: 0.00, response time: 121.81ms (95%)
[1324s] threads: 512, tps: 9506.59, reads/s: 133619.27, writes/s: 0.00, response time: 120.54ms (95%)
[1325s] threads: 512, tps: 9526.91, reads/s: 133586.79, writes/s: 0.00, response time: 127.37ms (95%)
[1326s] threads: 512, tps: 9521.76, reads/s: 132812.59, writes/s: 0.00, response time: 99.14ms (95%)
[1327s] threads: 512, tps: 9567.02, reads/s: 133278.25, writes/s: 0.00, response time: 141.44ms (95%)
[1328s] threads: 512, tps: 9547.72, reads/s: 133621.03, writes/s: 0.00, response time: 142.16ms (95%)
[1329s] threads: 512, tps: 9526.84, reads/s: 133984.69, writes/s: 0.00, response time: 120.18ms (95%)
[1330s] threads: 512, tps: 9484.45, reads/s: 132525.28, writes/s: 0.00, response time: 139.13ms (95%)
[1331s] threads: 512, tps: 9475.80, reads/s: 132877.17, writes/s: 0.00, response time: 128.52ms (95%)
[1332s] threads: 512, tps: 9588.96, reads/s: 133945.42, writes/s: 0.00, response time: 125.29ms (95%)
[1333s] threads: 512, tps: 9418.27, reads/s: 132220.82, writes/s: 0.00, response time: 146.87ms (95%)
[1334s] threads: 512, tps: 9557.71, reads/s: 133629.94, writes/s: 0.00, response time: 130.42ms (95%)
[1335s] threads: 512, tps: 9494.23, reads/s: 133025.27, writes/s: 0.00, response time: 116.32ms (95%)
[1336s] threads: 512, tps: 9521.15, reads/s: 133043.06, writes/s: 0.00, response time: 137.68ms (95%)
[1337s] threads: 512, tps: 9470.89, reads/s: 133727.39, writes/s: 0.00, response time: 121.01ms (95%)
[1338s] threads: 512, tps: 9658.85, reads/s: 133948.95, writes/s: 0.00, response time: 127.44ms (95%)
[1339s] threads: 512, tps: 9403.11, reads/s: 131616.59, writes/s: 0.00, response time: 149.36ms (95%)
[1340s] threads: 512, tps: 9471.01, reads/s: 132547.10, writes/s: 0.00, response time: 142.29ms (95%)
[1341s] threads: 512, tps: 9424.34, reads/s: 133139.85, writes/s: 0.00, response time: 112.86ms (95%)
[1342s] threads: 512, tps: 9559.13, reads/s: 132568.01, writes/s: 0.00, response time: 141.90ms (95%)
[1343s] threads: 512, tps: 9566.35, reads/s: 134116.93, writes/s: 0.00, response time: 131.12ms (95%)
[1344s] threads: 512, tps: 9536.87, reads/s: 134060.17, writes/s: 0.00, response time: 120.98ms (95%)
[1345s] threads: 512, tps: 9563.97, reads/s: 133803.61, writes/s: 0.00, response time: 122.95ms (95%)
[1346s] threads: 512, tps: 9468.85, reads/s: 132022.89, writes/s: 0.00, response time: 146.74ms (95%)
[1347s] threads: 512, tps: 9528.30, reads/s: 133260.16, writes/s: 0.00, response time: 118.11ms (95%)
[1348s] threads: 512, tps: 9450.06, reads/s: 132836.87, writes/s: 0.00, response time: 95.73ms (95%)
[1349s] threads: 512, tps: 9514.36, reads/s: 133128.06, writes/s: 0.00, response time: 132.22ms (95%)
[1350s] threads: 512, tps: 9576.60, reads/s: 134093.41, writes/s: 0.00, response time: 125.51ms (95%)
[1351s] threads: 512, tps: 9478.71, reads/s: 133344.96, writes/s: 0.00, response time: 123.98ms (95%)
[1352s] threads: 512, tps: 9572.71, reads/s: 133190.01, writes/s: 0.00, response time: 150.12ms (95%)
[1353s] threads: 512, tps: 9474.37, reads/s: 133215.22, writes/s: 0.00, response time: 109.27ms (95%)
[1354s] threads: 512, tps: 9611.21, reads/s: 133832.99, writes/s: 0.00, response time: 122.36ms (95%)
[1355s] threads: 512, tps: 9412.04, reads/s: 132595.56, writes/s: 0.00, response time: 151.56ms (95%)
[1356s] threads: 512, tps: 9305.39, reads/s: 130896.38, writes/s: 0.00, response time: 156.82ms (95%)
[1357s] threads: 512, tps: 9658.54, reads/s: 133840.48, writes/s: 0.00, response time: 125.18ms (95%)
[1358s] threads: 512, tps: 9429.95, reads/s: 132690.29, writes/s: 0.00, response time: 120.33ms (95%)
[1359s] threads: 512, tps: 9582.96, reads/s: 133507.47, writes/s: 0.00, response time: 124.09ms (95%)
[1360s] threads: 512, tps: 9467.93, reads/s: 132880.02, writes/s: 0.00, response time: 149.67ms (95%)
[1361s] threads: 512, tps: 9509.25, reads/s: 133139.43, writes/s: 0.00, response time: 138.84ms (95%)
[1362s] threads: 512, tps: 9469.81, reads/s: 133067.35, writes/s: 0.00, response time: 143.91ms (95%)
[1363s] threads: 512, tps: 9502.24, reads/s: 133047.34, writes/s: 0.00, response time: 101.45ms (95%)
[1364s] threads: 512, tps: 9633.99, reads/s: 133850.86, writes/s: 0.00, response time: 112.69ms (95%)
[1365s] threads: 512, tps: 9414.93, reads/s: 132961.00, writes/s: 0.00, response time: 146.17ms (95%)
[1366s] threads: 512, tps: 9579.74, reads/s: 133601.38, writes/s: 0.00, response time: 107.29ms (95%)
[1367s] threads: 512, tps: 9503.20, reads/s: 132927.87, writes/s: 0.00, response time: 119.79ms (95%)
[1368s] threads: 512, tps: 9493.08, reads/s: 132980.06, writes/s: 0.00, response time: 109.47ms (95%)
[1369s] threads: 512, tps: 9514.72, reads/s: 133507.08, writes/s: 0.00, response time: 114.49ms (95%)
[1370s] threads: 512, tps: 9571.29, reads/s: 133742.01, writes/s: 0.00, response time: 115.53ms (95%)
[1371s] threads: 512, tps: 9515.88, reads/s: 133446.38, writes/s: 0.00, response time: 108.52ms (95%)
[1372s] threads: 512, tps: 9535.03, reads/s: 133072.48, writes/s: 0.00, response time: 100.97ms (95%)
[1373s] threads: 512, tps: 9403.88, reads/s: 132438.29, writes/s: 0.00, response time: 97.26ms (95%)
[1374s] threads: 512, tps: 9565.25, reads/s: 132947.47, writes/s: 0.00, response time: 129.60ms (95%)
[1375s] threads: 512, tps: 9470.56, reads/s: 133400.80, writes/s: 0.00, response time: 148.02ms (95%)
[1376s] threads: 512, tps: 9489.24, reads/s: 132486.39, writes/s: 0.00, response time: 98.99ms (95%)
[1377s] threads: 512, tps: 9535.10, reads/s: 133559.45, writes/s: 0.00, response time: 118.65ms (95%)
[1378s] threads: 512, tps: 9594.67, reads/s: 134013.46, writes/s: 0.00, response time: 130.69ms (95%)
[1379s] threads: 512, tps: 9445.37, reads/s: 133131.19, writes/s: 0.00, response time: 120.58ms (95%)
[1380s] threads: 512, tps: 9587.97, reads/s: 133257.62, writes/s: 0.00, response time: 97.78ms (95%)
[1381s] threads: 512, tps: 9375.45, reads/s: 131588.25, writes/s: 0.00, response time: 103.48ms (95%)
[1382s] threads: 512, tps: 9511.37, reads/s: 133466.23, writes/s: 0.00, response time: 127.03ms (95%)
[1383s] threads: 512, tps: 9623.25, reads/s: 134000.45, writes/s: 0.00, response time: 111.85ms (95%)
[1384s] threads: 512, tps: 9503.83, reads/s: 133692.67, writes/s: 0.00, response time: 121.30ms (95%)
[1385s] threads: 512, tps: 9698.78, reads/s: 134861.92, writes/s: 0.00, response time: 143.40ms (95%)
[1386s] threads: 512, tps: 9394.74, reads/s: 132311.34, writes/s: 0.00, response time: 149.36ms (95%)
[1387s] threads: 512, tps: 9499.04, reads/s: 132886.60, writes/s: 0.00, response time: 98.22ms (95%)
[1388s] threads: 512, tps: 9528.50, reads/s: 133114.92, writes/s: 0.00, response time: 116.71ms (95%)
[1389s] threads: 512, tps: 9520.05, reads/s: 133004.71, writes/s: 0.00, response time: 115.49ms (95%)
[1390s] threads: 512, tps: 9455.00, reads/s: 132592.07, writes/s: 0.00, response time: 131.63ms (95%)
[1391s] threads: 512, tps: 9561.91, reads/s: 134254.75, writes/s: 0.00, response time: 132.07ms (95%)
[1392s] threads: 512, tps: 9538.97, reads/s: 133252.58, writes/s: 0.00, response time: 99.91ms (95%)
[1393s] threads: 512, tps: 9553.10, reads/s: 134036.39, writes/s: 0.00, response time: 122.29ms (95%)
[1394s] threads: 512, tps: 9554.51, reads/s: 133956.10, writes/s: 0.00, response time: 130.30ms (95%)
[1395s] threads: 512, tps: 9577.51, reads/s: 133355.17, writes/s: 0.00, response time: 129.13ms (95%)
[1396s] threads: 512, tps: 9564.70, reads/s: 134209.85, writes/s: 0.00, response time: 123.28ms (95%)
[1397s] threads: 512, tps: 9613.35, reads/s: 133828.90, writes/s: 0.00, response time: 109.01ms (95%)
[1398s] threads: 512, tps: 9426.58, reads/s: 133188.11, writes/s: 0.00, response time: 110.98ms (95%)
[1399s] threads: 512, tps: 9566.38, reads/s: 133398.32, writes/s: 0.00, response time: 110.69ms (95%)
[1400s] threads: 512, tps: 9527.03, reads/s: 134012.45, writes/s: 0.00, response time: 133.62ms (95%)
[1401s] threads: 512, tps: 9570.98, reads/s: 134111.69, writes/s: 0.00, response time: 130.14ms (95%)
[1402s] threads: 512, tps: 9557.00, reads/s: 133569.03, writes/s: 0.00, response time: 113.81ms (95%)
[1403s] threads: 512, tps: 9521.99, reads/s: 132479.87, writes/s: 0.00, response time: 111.45ms (95%)
[1404s] threads: 512, tps: 9522.53, reads/s: 133697.33, writes/s: 0.00, response time: 134.62ms (95%)
[1405s] threads: 512, tps: 9521.43, reads/s: 133753.04, writes/s: 0.00, response time: 120.29ms (95%)
[1406s] threads: 512, tps: 9549.01, reads/s: 133464.20, writes/s: 0.00, response time: 111.95ms (95%)
[1407s] threads: 512, tps: 9518.12, reads/s: 133255.73, writes/s: 0.00, response time: 154.45ms (95%)
[1408s] threads: 512, tps: 9513.85, reads/s: 133201.92, writes/s: 0.00, response time: 130.61ms (95%)
[1409s] threads: 512, tps: 9588.66, reads/s: 133758.21, writes/s: 0.00, response time: 115.35ms (95%)
[1410s] threads: 512, tps: 9534.02, reads/s: 134058.23, writes/s: 0.00, response time: 125.03ms (95%)
[1411s] threads: 512, tps: 9570.36, reads/s: 133779.02, writes/s: 0.00, response time: 116.36ms (95%)
[1412s] threads: 512, tps: 9541.86, reads/s: 133999.08, writes/s: 0.00, response time: 133.10ms (95%)
[1413s] threads: 512, tps: 9471.04, reads/s: 132313.62, writes/s: 0.00, response time: 89.28ms (95%)
[1414s] threads: 512, tps: 9584.14, reads/s: 133791.92, writes/s: 0.00, response time: 123.35ms (95%)
[1415s] threads: 512, tps: 9449.15, reads/s: 132487.08, writes/s: 0.00, response time: 154.12ms (95%)
[1416s] threads: 512, tps: 9578.67, reads/s: 134230.41, writes/s: 0.00, response time: 124.06ms (95%)
[1417s] threads: 512, tps: 9397.87, reads/s: 132075.19, writes/s: 0.00, response time: 140.72ms (95%)
[1418s] threads: 512, tps: 9523.04, reads/s: 133440.52, writes/s: 0.00, response time: 101.66ms (95%)
[1419s] threads: 512, tps: 9699.22, reads/s: 134517.02, writes/s: 0.00, response time: 122.80ms (95%)
[1420s] threads: 512, tps: 9503.00, reads/s: 134192.99, writes/s: 0.00, response time: 132.82ms (95%)
[1421s] threads: 512, tps: 9550.85, reads/s: 133641.86, writes/s: 0.00, response time: 102.28ms (95%)
[1422s] threads: 512, tps: 9436.18, reads/s: 132354.53, writes/s: 0.00, response time: 109.01ms (95%)
[1423s] threads: 512, tps: 9501.01, reads/s: 132850.09, writes/s: 0.00, response time: 133.10ms (95%)
[1424s] threads: 512, tps: 9546.03, reads/s: 133640.36, writes/s: 0.00, response time: 123.83ms (95%)
[1425s] threads: 512, tps: 9634.97, reads/s: 133640.54, writes/s: 0.00, response time: 114.36ms (95%)
[1426s] threads: 512, tps: 9331.96, reads/s: 131635.38, writes/s: 0.00, response time: 141.18ms (95%)
[1427s] threads: 512, tps: 9456.80, reads/s: 132494.24, writes/s: 0.00, response time: 115.08ms (95%)
[1428s] threads: 512, tps: 9502.03, reads/s: 133052.42, writes/s: 0.00, response time: 123.35ms (95%)
[1429s] threads: 512, tps: 9591.20, reads/s: 133108.84, writes/s: 0.00, response time: 121.12ms (95%)
[1430s] threads: 512, tps: 9488.05, reads/s: 133769.71, writes/s: 0.00, response time: 132.11ms (95%)
[1431s] threads: 512, tps: 9520.97, reads/s: 133099.57, writes/s: 0.00, response time: 109.24ms (95%)
[1432s] threads: 512, tps: 9502.97, reads/s: 133008.63, writes/s: 0.00, response time: 110.65ms (95%)
[1433s] threads: 512, tps: 9493.81, reads/s: 133454.32, writes/s: 0.00, response time: 115.15ms (95%)
[1434s] threads: 512, tps: 9564.85, reads/s: 132914.88, writes/s: 0.00, response time: 112.49ms (95%)
[1435s] threads: 512, tps: 9445.38, reads/s: 133280.37, writes/s: 0.00, response time: 141.18ms (95%)
[1436s] threads: 512, tps: 9584.96, reads/s: 133494.49, writes/s: 0.00, response time: 144.39ms (95%)
[1437s] threads: 512, tps: 9407.13, reads/s: 132856.99, writes/s: 0.00, response time: 133.94ms (95%)
[1438s] threads: 512, tps: 9575.76, reads/s: 133360.62, writes/s: 0.00, response time: 126.87ms (95%)
[1439s] threads: 512, tps: 9482.13, reads/s: 132882.87, writes/s: 0.00, response time: 130.42ms (95%)
[1440s] threads: 512, tps: 9499.99, reads/s: 133067.91, writes/s: 0.00, response time: 107.16ms (95%)
[1441s] threads: 512, tps: 9574.05, reads/s: 133002.63, writes/s: 0.00, response time: 127.52ms (95%)
[1442s] threads: 512, tps: 9536.59, reads/s: 133888.18, writes/s: 0.00, response time: 133.58ms (95%)
[1443s] threads: 512, tps: 9449.16, reads/s: 133047.31, writes/s: 0.00, response time: 133.86ms (95%)
[1444s] threads: 512, tps: 9401.16, reads/s: 130767.22, writes/s: 0.00, response time: 135.43ms (95%)
[1445s] threads: 512, tps: 9576.02, reads/s: 134028.27, writes/s: 0.00, response time: 111.99ms (95%)
[1446s] threads: 512, tps: 9579.72, reads/s: 133974.11, writes/s: 0.00, response time: 123.80ms (95%)
[1447s] threads: 512, tps: 9486.27, reads/s: 133552.75, writes/s: 0.00, response time: 120.80ms (95%)
[1448s] threads: 512, tps: 9533.99, reads/s: 132641.84, writes/s: 0.00, response time: 95.90ms (95%)
[1449s] threads: 512, tps: 9549.01, reads/s: 134414.68, writes/s: 0.00, response time: 135.83ms (95%)
[1450s] threads: 512, tps: 9516.96, reads/s: 133363.28, writes/s: 0.00, response time: 126.23ms (95%)
[1451s] threads: 512, tps: 9510.09, reads/s: 133250.23, writes/s: 0.00, response time: 120.80ms (95%)
[1452s] threads: 512, tps: 9546.32, reads/s: 132870.59, writes/s: 0.00, response time: 120.98ms (95%)
[1453s] threads: 512, tps: 9519.51, reads/s: 133614.19, writes/s: 0.00, response time: 105.64ms (95%)
