sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 32
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 32, tps: 3824.02, reads/s: 53841.36, writes/s: 0.00, response time: 10.51ms (95%)
[1225s] threads: 32, tps: 4982.97, reads/s: 69770.52, writes/s: 0.00, response time: 7.97ms (95%)
[1226s] threads: 32, tps: 4993.00, reads/s: 69923.07, writes/s: 0.00, response time: 8.02ms (95%)
[1227s] threads: 32, tps: 4985.03, reads/s: 69733.36, writes/s: 0.00, response time: 7.99ms (95%)
[1228s] threads: 32, tps: 4983.00, reads/s: 69815.98, writes/s: 0.00, response time: 8.01ms (95%)
[1229s] threads: 32, tps: 4991.01, reads/s: 69819.14, writes/s: 0.00, response time: 7.98ms (95%)
[1230s] threads: 32, tps: 4987.98, reads/s: 69850.70, writes/s: 0.00, response time: 7.97ms (95%)
[1231s] threads: 32, tps: 4986.00, reads/s: 69794.94, writes/s: 0.00, response time: 8.03ms (95%)
[1232s] threads: 32, tps: 4980.02, reads/s: 69738.28, writes/s: 0.00, response time: 8.04ms (95%)
[1233s] threads: 32, tps: 4937.00, reads/s: 69122.01, writes/s: 0.00, response time: 8.15ms (95%)
[1234s] threads: 32, tps: 4937.98, reads/s: 69096.72, writes/s: 0.00, response time: 8.10ms (95%)
[1235s] threads: 32, tps: 4948.01, reads/s: 69268.15, writes/s: 0.00, response time: 8.10ms (95%)
[1236s] threads: 32, tps: 4926.01, reads/s: 68963.13, writes/s: 0.00, response time: 8.18ms (95%)
[1237s] threads: 32, tps: 4885.00, reads/s: 68436.00, writes/s: 0.00, response time: 8.23ms (95%)
[1238s] threads: 32, tps: 4964.98, reads/s: 69493.73, writes/s: 0.00, response time: 8.06ms (95%)
[1239s] threads: 32, tps: 4437.02, reads/s: 62139.23, writes/s: 0.00, response time: 11.59ms (95%)
[1240s] threads: 32, tps: 4956.00, reads/s: 69339.98, writes/s: 0.00, response time: 8.13ms (95%)
[1241s] threads: 32, tps: 4980.99, reads/s: 69716.90, writes/s: 0.00, response time: 7.99ms (95%)
[1242s] threads: 32, tps: 4987.00, reads/s: 69851.05, writes/s: 0.00, response time: 8.07ms (95%)
[1243s] threads: 32, tps: 4985.99, reads/s: 69826.91, writes/s: 0.00, response time: 7.95ms (95%)
[1244s] threads: 32, tps: 4986.99, reads/s: 69840.86, writes/s: 0.00, response time: 8.02ms (95%)
[1245s] threads: 32, tps: 4992.99, reads/s: 69889.84, writes/s: 0.00, response time: 8.00ms (95%)
[1246s] threads: 32, tps: 4899.04, reads/s: 68572.51, writes/s: 0.00, response time: 8.60ms (95%)
[1247s] threads: 32, tps: 4700.99, reads/s: 65802.89, writes/s: 0.00, response time: 10.19ms (95%)
[1248s] threads: 32, tps: 4981.00, reads/s: 69723.94, writes/s: 0.00, response time: 8.03ms (95%)
[1249s] threads: 32, tps: 4994.98, reads/s: 69960.67, writes/s: 0.00, response time: 8.03ms (95%)
[1250s] threads: 32, tps: 4990.97, reads/s: 69875.60, writes/s: 0.00, response time: 7.94ms (95%)
[1251s] threads: 32, tps: 4985.05, reads/s: 69811.64, writes/s: 0.00, response time: 8.01ms (95%)
[1252s] threads: 32, tps: 4991.00, reads/s: 69816.98, writes/s: 0.00, response time: 7.99ms (95%)
[1253s] threads: 32, tps: 4981.01, reads/s: 69758.17, writes/s: 0.00, response time: 8.04ms (95%)
[1254s] threads: 32, tps: 4991.94, reads/s: 69874.09, writes/s: 0.00, response time: 7.98ms (95%)
[1255s] threads: 32, tps: 4987.05, reads/s: 69799.75, writes/s: 0.00, response time: 7.99ms (95%)
[1256s] threads: 32, tps: 4973.00, reads/s: 69643.06, writes/s: 0.00, response time: 8.04ms (95%)
[1257s] threads: 32, tps: 4487.01, reads/s: 62814.10, writes/s: 0.00, response time: 11.49ms (95%)
[1258s] threads: 32, tps: 4954.00, reads/s: 69334.01, writes/s: 0.00, response time: 8.09ms (95%)
[1259s] threads: 32, tps: 4985.00, reads/s: 69809.04, writes/s: 0.00, response time: 7.95ms (95%)
[1260s] threads: 32, tps: 4989.98, reads/s: 69849.75, writes/s: 0.00, response time: 7.96ms (95%)
[1261s] threads: 32, tps: 4984.02, reads/s: 69782.23, writes/s: 0.00, response time: 8.04ms (95%)
[1262s] threads: 32, tps: 4983.98, reads/s: 69780.74, writes/s: 0.00, response time: 8.01ms (95%)
[1263s] threads: 32, tps: 4986.94, reads/s: 69800.23, writes/s: 0.00, response time: 8.02ms (95%)
[1264s] threads: 32, tps: 4984.07, reads/s: 69803.95, writes/s: 0.00, response time: 7.98ms (95%)
[1265s] threads: 32, tps: 4964.00, reads/s: 69527.06, writes/s: 0.00, response time: 8.01ms (95%)
[1266s] threads: 32, tps: 4982.96, reads/s: 69764.40, writes/s: 0.00, response time: 7.94ms (95%)
[1267s] threads: 32, tps: 5001.05, reads/s: 69979.64, writes/s: 0.00, response time: 7.94ms (95%)
[1268s] threads: 32, tps: 4982.00, reads/s: 69735.95, writes/s: 0.00, response time: 8.06ms (95%)
[1269s] threads: 32, tps: 4988.97, reads/s: 69804.54, writes/s: 0.00, response time: 8.01ms (95%)
[1270s] threads: 32, tps: 4987.02, reads/s: 69877.33, writes/s: 0.00, response time: 8.08ms (95%)
[1271s] threads: 32, tps: 4986.01, reads/s: 69846.10, writes/s: 0.00, response time: 7.99ms (95%)
[1272s] threads: 32, tps: 4991.00, reads/s: 69866.02, writes/s: 0.00, response time: 8.03ms (95%)
[1273s] threads: 32, tps: 4986.00, reads/s: 69813.05, writes/s: 0.00, response time: 8.05ms (95%)
[1274s] threads: 32, tps: 4992.00, reads/s: 69845.99, writes/s: 0.00, response time: 8.03ms (95%)
[1275s] threads: 32, tps: 4987.99, reads/s: 69830.79, writes/s: 0.00, response time: 8.00ms (95%)
[1276s] threads: 32, tps: 4982.96, reads/s: 69742.44, writes/s: 0.00, response time: 7.98ms (95%)
[1277s] threads: 32, tps: 4983.02, reads/s: 69767.34, writes/s: 0.00, response time: 8.01ms (95%)
[1278s] threads: 32, tps: 4981.96, reads/s: 69751.45, writes/s: 0.00, response time: 7.95ms (95%)
[1279s] threads: 32, tps: 4988.07, reads/s: 69811.95, writes/s: 0.00, response time: 7.99ms (95%)
[1280s] threads: 32, tps: 4985.99, reads/s: 69838.86, writes/s: 0.00, response time: 8.02ms (95%)
[1281s] threads: 32, tps: 4983.01, reads/s: 69742.08, writes/s: 0.00, response time: 8.06ms (95%)
[1282s] threads: 32, tps: 4984.99, reads/s: 69787.90, writes/s: 0.00, response time: 8.03ms (95%)
[1283s] threads: 32, tps: 4986.01, reads/s: 69809.16, writes/s: 0.00, response time: 7.99ms (95%)
[1284s] threads: 32, tps: 4995.00, reads/s: 69949.07, writes/s: 0.00, response time: 8.02ms (95%)
[1285s] threads: 32, tps: 4994.00, reads/s: 69900.03, writes/s: 0.00, response time: 8.00ms (95%)
[1286s] threads: 32, tps: 4989.00, reads/s: 69833.95, writes/s: 0.00, response time: 8.01ms (95%)
[1287s] threads: 32, tps: 4982.00, reads/s: 69787.02, writes/s: 0.00, response time: 7.98ms (95%)
[1288s] threads: 32, tps: 4987.00, reads/s: 69734.04, writes/s: 0.00, response time: 8.00ms (95%)
[1289s] threads: 32, tps: 4984.90, reads/s: 69859.60, writes/s: 0.00, response time: 7.95ms (95%)
[1290s] threads: 32, tps: 4419.09, reads/s: 61824.25, writes/s: 0.00, response time: 11.85ms (95%)
[1291s] threads: 32, tps: 4907.98, reads/s: 68729.77, writes/s: 0.00, response time: 8.38ms (95%)
[1292s] threads: 32, tps: 4969.01, reads/s: 69579.09, writes/s: 0.00, response time: 8.00ms (95%)
[1293s] threads: 32, tps: 4982.98, reads/s: 69784.73, writes/s: 0.00, response time: 7.96ms (95%)
[1294s] threads: 32, tps: 4990.02, reads/s: 69863.34, writes/s: 0.00, response time: 8.00ms (95%)
[1295s] threads: 32, tps: 4990.00, reads/s: 69813.99, writes/s: 0.00, response time: 8.01ms (95%)
[1296s] threads: 32, tps: 4990.00, reads/s: 69871.97, writes/s: 0.00, response time: 8.00ms (95%)
[1297s] threads: 32, tps: 4992.98, reads/s: 69865.74, writes/s: 0.00, response time: 7.95ms (95%)
[1298s] threads: 32, tps: 4979.96, reads/s: 69779.45, writes/s: 0.00, response time: 8.00ms (95%)
[1299s] threads: 32, tps: 4995.06, reads/s: 69891.85, writes/s: 0.00, response time: 7.97ms (95%)
[1300s] threads: 32, tps: 4991.99, reads/s: 69869.81, writes/s: 0.00, response time: 8.05ms (95%)
[1301s] threads: 32, tps: 4985.01, reads/s: 69834.20, writes/s: 0.00, response time: 7.97ms (95%)
[1302s] threads: 32, tps: 4886.00, reads/s: 68414.06, writes/s: 0.00, response time: 8.52ms (95%)
[1303s] threads: 32, tps: 4552.99, reads/s: 63698.92, writes/s: 0.00, response time: 11.09ms (95%)
[1304s] threads: 32, tps: 4986.99, reads/s: 69852.88, writes/s: 0.00, response time: 8.00ms (95%)
[1305s] threads: 32, tps: 4985.00, reads/s: 69774.00, writes/s: 0.00, response time: 8.05ms (95%)
[1306s] threads: 32, tps: 4997.01, reads/s: 69955.08, writes/s: 0.00, response time: 8.04ms (95%)
[1307s] threads: 32, tps: 4970.99, reads/s: 69630.86, writes/s: 0.00, response time: 8.04ms (95%)
[1308s] threads: 32, tps: 4995.00, reads/s: 69891.02, writes/s: 0.00, response time: 7.98ms (95%)
[1309s] threads: 32, tps: 4986.99, reads/s: 69806.90, writes/s: 0.00, response time: 8.01ms (95%)
[1310s] threads: 32, tps: 4980.99, reads/s: 69782.90, writes/s: 0.00, response time: 8.03ms (95%)
[1311s] threads: 32, tps: 4988.03, reads/s: 69806.36, writes/s: 0.00, response time: 8.00ms (95%)
[1312s] threads: 32, tps: 4992.01, reads/s: 69905.11, writes/s: 0.00, response time: 8.00ms (95%)
[1313s] threads: 32, tps: 4985.98, reads/s: 69833.72, writes/s: 0.00, response time: 8.00ms (95%)
[1314s] threads: 32, tps: 4996.01, reads/s: 69880.14, writes/s: 0.00, response time: 8.00ms (95%)
[1315s] threads: 32, tps: 4990.00, reads/s: 69891.98, writes/s: 0.00, response time: 7.99ms (95%)
[1316s] threads: 32, tps: 4988.01, reads/s: 69824.16, writes/s: 0.00, response time: 7.99ms (95%)
[1317s] threads: 32, tps: 4980.00, reads/s: 69713.96, writes/s: 0.00, response time: 8.00ms (95%)
[1318s] threads: 32, tps: 4980.92, reads/s: 69754.90, writes/s: 0.00, response time: 7.93ms (95%)
[1319s] threads: 32, tps: 4986.06, reads/s: 69765.77, writes/s: 0.00, response time: 8.04ms (95%)
[1320s] threads: 32, tps: 4982.00, reads/s: 69767.01, writes/s: 0.00, response time: 7.97ms (95%)
[1321s] threads: 32, tps: 4973.96, reads/s: 69658.50, writes/s: 0.00, response time: 8.03ms (95%)
[1322s] threads: 32, tps: 4992.04, reads/s: 69860.57, writes/s: 0.00, response time: 8.03ms (95%)
[1323s] threads: 32, tps: 4983.97, reads/s: 69765.63, writes/s: 0.00, response time: 8.01ms (95%)
[1324s] threads: 32, tps: 4989.04, reads/s: 69857.55, writes/s: 0.00, response time: 8.00ms (95%)
[1325s] threads: 32, tps: 4976.99, reads/s: 69675.84, writes/s: 0.00, response time: 8.02ms (95%)
[1326s] threads: 32, tps: 4980.00, reads/s: 69776.00, writes/s: 0.00, response time: 7.98ms (95%)
[1327s] threads: 32, tps: 4976.01, reads/s: 69564.09, writes/s: 0.00, response time: 8.08ms (95%)
[1328s] threads: 32, tps: 4979.98, reads/s: 69776.71, writes/s: 0.00, response time: 7.95ms (95%)
[1329s] threads: 32, tps: 4993.02, reads/s: 69849.31, writes/s: 0.00, response time: 8.01ms (95%)
[1330s] threads: 32, tps: 4987.98, reads/s: 69865.74, writes/s: 0.00, response time: 7.98ms (95%)
[1331s] threads: 32, tps: 4993.02, reads/s: 69920.24, writes/s: 0.00, response time: 7.97ms (95%)
[1332s] threads: 32, tps: 4996.99, reads/s: 69895.88, writes/s: 0.00, response time: 7.96ms (95%)
[1333s] threads: 32, tps: 4984.01, reads/s: 69812.17, writes/s: 0.00, response time: 8.02ms (95%)
[1334s] threads: 32, tps: 4983.99, reads/s: 69807.86, writes/s: 0.00, response time: 8.02ms (95%)
[1335s] threads: 32, tps: 4989.99, reads/s: 69818.90, writes/s: 0.00, response time: 7.99ms (95%)
[1336s] threads: 32, tps: 4991.02, reads/s: 69889.30, writes/s: 0.00, response time: 7.96ms (95%)
[1337s] threads: 32, tps: 4987.00, reads/s: 69833.98, writes/s: 0.00, response time: 8.02ms (95%)
[1338s] threads: 32, tps: 4979.97, reads/s: 69729.64, writes/s: 0.00, response time: 7.98ms (95%)
[1339s] threads: 32, tps: 4989.03, reads/s: 69819.47, writes/s: 0.00, response time: 7.99ms (95%)
[1340s] threads: 32, tps: 4979.99, reads/s: 69737.92, writes/s: 0.00, response time: 7.97ms (95%)
[1341s] threads: 32, tps: 4525.00, reads/s: 63350.96, writes/s: 0.00, response time: 11.43ms (95%)
[1342s] threads: 32, tps: 4912.99, reads/s: 68771.92, writes/s: 0.00, response time: 8.49ms (95%)
[1343s] threads: 32, tps: 4980.97, reads/s: 69747.63, writes/s: 0.00, response time: 7.95ms (95%)
[1344s] threads: 32, tps: 4982.03, reads/s: 69761.47, writes/s: 0.00, response time: 8.00ms (95%)
[1345s] threads: 32, tps: 4981.01, reads/s: 69726.11, writes/s: 0.00, response time: 8.01ms (95%)
[1346s] threads: 32, tps: 4980.95, reads/s: 69752.29, writes/s: 0.00, response time: 8.00ms (95%)
[1347s] threads: 32, tps: 4981.04, reads/s: 69732.58, writes/s: 0.00, response time: 8.01ms (95%)
[1348s] threads: 32, tps: 4989.96, reads/s: 69842.39, writes/s: 0.00, response time: 8.04ms (95%)
[1349s] threads: 32, tps: 4597.04, reads/s: 64373.63, writes/s: 0.00, response time: 10.64ms (95%)
[1350s] threads: 32, tps: 4890.00, reads/s: 68447.05, writes/s: 0.00, response time: 8.55ms (95%)
[1351s] threads: 32, tps: 4992.99, reads/s: 69905.80, writes/s: 0.00, response time: 8.03ms (95%)
[1352s] threads: 32, tps: 4984.01, reads/s: 69772.21, writes/s: 0.00, response time: 7.99ms (95%)
[1353s] threads: 32, tps: 4987.98, reads/s: 69789.68, writes/s: 0.00, response time: 8.03ms (95%)
[1354s] threads: 32, tps: 4981.01, reads/s: 69781.17, writes/s: 0.00, response time: 7.98ms (95%)
[1355s] threads: 32, tps: 4987.01, reads/s: 69849.09, writes/s: 0.00, response time: 8.02ms (95%)
[1356s] threads: 32, tps: 4994.00, reads/s: 69888.02, writes/s: 0.00, response time: 7.94ms (95%)
[1357s] threads: 32, tps: 4995.99, reads/s: 69893.88, writes/s: 0.00, response time: 8.03ms (95%)
[1358s] threads: 32, tps: 4940.00, reads/s: 69196.01, writes/s: 0.00, response time: 8.23ms (95%)
[1359s] threads: 32, tps: 4605.99, reads/s: 64401.91, writes/s: 0.00, response time: 10.80ms (95%)
[1360s] threads: 32, tps: 4992.01, reads/s: 69941.10, writes/s: 0.00, response time: 7.98ms (95%)
[1361s] threads: 32, tps: 4989.00, reads/s: 69845.03, writes/s: 0.00, response time: 8.01ms (95%)
[1362s] threads: 32, tps: 4974.00, reads/s: 69656.00, writes/s: 0.00, response time: 8.06ms (95%)
[1363s] threads: 32, tps: 4978.99, reads/s: 69710.86, writes/s: 0.00, response time: 7.98ms (95%)
[1364s] threads: 32, tps: 4991.01, reads/s: 69825.12, writes/s: 0.00, response time: 8.03ms (95%)
[1365s] threads: 32, tps: 4990.01, reads/s: 69901.12, writes/s: 0.00, response time: 8.00ms (95%)
[1366s] threads: 32, tps: 4975.98, reads/s: 69689.77, writes/s: 0.00, response time: 8.02ms (95%)
[1367s] threads: 32, tps: 4989.98, reads/s: 69815.77, writes/s: 0.00, response time: 7.99ms (95%)
[1368s] threads: 32, tps: 4986.02, reads/s: 69816.29, writes/s: 0.00, response time: 8.00ms (95%)
[1369s] threads: 32, tps: 4981.00, reads/s: 69754.98, writes/s: 0.00, response time: 8.00ms (95%)
[1370s] threads: 32, tps: 4985.00, reads/s: 69801.01, writes/s: 0.00, response time: 7.97ms (95%)
[1371s] threads: 32, tps: 4989.01, reads/s: 69804.16, writes/s: 0.00, response time: 8.04ms (95%)
[1372s] threads: 32, tps: 4983.98, reads/s: 69807.78, writes/s: 0.00, response time: 8.00ms (95%)
[1373s] threads: 32, tps: 4980.01, reads/s: 69722.10, writes/s: 0.00, response time: 8.00ms (95%)
[1374s] threads: 32, tps: 4991.00, reads/s: 69856.03, writes/s: 0.00, response time: 8.03ms (95%)
[1375s] threads: 32, tps: 4984.98, reads/s: 69752.70, writes/s: 0.00, response time: 8.02ms (95%)
[1376s] threads: 32, tps: 4988.03, reads/s: 69889.35, writes/s: 0.00, response time: 7.99ms (95%)
[1377s] threads: 32, tps: 4991.99, reads/s: 69859.91, writes/s: 0.00, response time: 7.99ms (95%)
[1378s] threads: 32, tps: 4978.01, reads/s: 69730.09, writes/s: 0.00, response time: 8.05ms (95%)
[1379s] threads: 32, tps: 4983.00, reads/s: 69772.99, writes/s: 0.00, response time: 8.04ms (95%)
[1380s] threads: 32, tps: 4991.99, reads/s: 69837.84, writes/s: 0.00, response time: 8.07ms (95%)
[1381s] threads: 32, tps: 4985.02, reads/s: 69854.22, writes/s: 0.00, response time: 8.04ms (95%)
[1382s] threads: 32, tps: 4992.00, reads/s: 69862.99, writes/s: 0.00, response time: 8.02ms (95%)
[1383s] threads: 32, tps: 4955.99, reads/s: 69352.91, writes/s: 0.00, response time: 8.10ms (95%)
[1384s] threads: 32, tps: 4950.99, reads/s: 69278.89, writes/s: 0.00, response time: 8.10ms (95%)
[1385s] threads: 32, tps: 4934.01, reads/s: 69121.11, writes/s: 0.00, response time: 8.06ms (95%)
[1386s] threads: 32, tps: 4925.00, reads/s: 68938.98, writes/s: 0.00, response time: 8.29ms (95%)
[1387s] threads: 32, tps: 4907.00, reads/s: 68676.01, writes/s: 0.00, response time: 8.27ms (95%)
[1388s] threads: 32, tps: 4955.01, reads/s: 69465.12, writes/s: 0.00, response time: 8.09ms (95%)
[1389s] threads: 32, tps: 4969.00, reads/s: 69473.05, writes/s: 0.00, response time: 8.08ms (95%)
[1390s] threads: 32, tps: 4959.98, reads/s: 69480.75, writes/s: 0.00, response time: 8.10ms (95%)
[1391s] threads: 32, tps: 4963.01, reads/s: 69420.16, writes/s: 0.00, response time: 8.05ms (95%)
[1392s] threads: 32, tps: 4621.00, reads/s: 64705.99, writes/s: 0.00, response time: 10.54ms (95%)
[1393s] threads: 32, tps: 4846.98, reads/s: 67844.76, writes/s: 0.00, response time: 8.93ms (95%)
[1394s] threads: 32, tps: 4983.01, reads/s: 69829.13, writes/s: 0.00, response time: 7.93ms (95%)
[1395s] threads: 32, tps: 4985.00, reads/s: 69769.99, writes/s: 0.00, response time: 8.03ms (95%)
[1396s] threads: 32, tps: 4981.99, reads/s: 69756.82, writes/s: 0.00, response time: 8.04ms (95%)
[1397s] threads: 32, tps: 4982.02, reads/s: 69696.32, writes/s: 0.00, response time: 8.09ms (95%)
[1398s] threads: 32, tps: 4986.99, reads/s: 69832.84, writes/s: 0.00, response time: 7.95ms (95%)
[1399s] threads: 32, tps: 4985.01, reads/s: 69860.10, writes/s: 0.00, response time: 7.98ms (95%)
[1400s] threads: 32, tps: 4991.97, reads/s: 69861.57, writes/s: 0.00, response time: 8.01ms (95%)
[1401s] threads: 32, tps: 4987.03, reads/s: 69813.43, writes/s: 0.00, response time: 7.98ms (95%)
[1402s] threads: 32, tps: 4984.98, reads/s: 69754.73, writes/s: 0.00, response time: 8.06ms (95%)
[1403s] threads: 32, tps: 4989.02, reads/s: 69873.35, writes/s: 0.00, response time: 7.98ms (95%)
[1404s] threads: 32, tps: 4985.99, reads/s: 69767.88, writes/s: 0.00, response time: 8.04ms (95%)
[1405s] threads: 32, tps: 4984.00, reads/s: 69783.06, writes/s: 0.00, response time: 7.99ms (95%)
[1406s] threads: 32, tps: 4985.99, reads/s: 69825.89, writes/s: 0.00, response time: 7.97ms (95%)
[1407s] threads: 32, tps: 4986.00, reads/s: 69797.99, writes/s: 0.00, response time: 8.01ms (95%)
[1408s] threads: 32, tps: 4983.00, reads/s: 69731.06, writes/s: 0.00, response time: 8.02ms (95%)
[1409s] threads: 32, tps: 4986.00, reads/s: 69850.93, writes/s: 0.00, response time: 8.05ms (95%)
[1410s] threads: 32, tps: 4989.00, reads/s: 69852.03, writes/s: 0.00, response time: 7.95ms (95%)
[1411s] threads: 32, tps: 4979.00, reads/s: 69769.00, writes/s: 0.00, response time: 7.98ms (95%)
[1412s] threads: 32, tps: 5000.95, reads/s: 69919.33, writes/s: 0.00, response time: 8.01ms (95%)
[1413s] threads: 32, tps: 4984.05, reads/s: 69782.64, writes/s: 0.00, response time: 8.06ms (95%)
[1414s] threads: 32, tps: 4957.97, reads/s: 69397.54, writes/s: 0.00, response time: 8.07ms (95%)
[1415s] threads: 32, tps: 4585.02, reads/s: 64250.33, writes/s: 0.00, response time: 10.84ms (95%)
[1416s] threads: 32, tps: 4991.02, reads/s: 69875.23, writes/s: 0.00, response time: 7.97ms (95%)
[1417s] threads: 32, tps: 4987.98, reads/s: 69807.74, writes/s: 0.00, response time: 7.99ms (95%)
[1418s] threads: 32, tps: 4978.02, reads/s: 69684.21, writes/s: 0.00, response time: 8.04ms (95%)
[1419s] threads: 32, tps: 4981.00, reads/s: 69718.94, writes/s: 0.00, response time: 8.01ms (95%)
[1420s] threads: 32, tps: 4987.00, reads/s: 69805.99, writes/s: 0.00, response time: 8.01ms (95%)
[1421s] threads: 32, tps: 4988.99, reads/s: 69836.90, writes/s: 0.00, response time: 8.07ms (95%)
[1422s] threads: 32, tps: 4980.00, reads/s: 69767.99, writes/s: 0.00, response time: 7.95ms (95%)
[1423s] threads: 32, tps: 4985.01, reads/s: 69716.15, writes/s: 0.00, response time: 8.01ms (95%)
[1424s] threads: 32, tps: 4972.01, reads/s: 69699.19, writes/s: 0.00, response time: 8.05ms (95%)
[1425s] threads: 32, tps: 4986.95, reads/s: 69790.34, writes/s: 0.00, response time: 8.00ms (95%)
[1426s] threads: 32, tps: 4982.01, reads/s: 69756.18, writes/s: 0.00, response time: 7.96ms (95%)
[1427s] threads: 32, tps: 4990.01, reads/s: 69853.20, writes/s: 0.00, response time: 8.01ms (95%)
[1428s] threads: 32, tps: 4992.98, reads/s: 69914.73, writes/s: 0.00, response time: 7.99ms (95%)
[1429s] threads: 32, tps: 4988.03, reads/s: 69799.45, writes/s: 0.00, response time: 8.00ms (95%)
[1430s] threads: 32, tps: 4971.00, reads/s: 69622.98, writes/s: 0.00, response time: 8.03ms (95%)
[1431s] threads: 32, tps: 4989.98, reads/s: 69871.75, writes/s: 0.00, response time: 7.99ms (95%)
[1432s] threads: 32, tps: 4979.02, reads/s: 69689.23, writes/s: 0.00, response time: 8.04ms (95%)
